PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Iglesias-Merchan, Carlos; Horcajada-Sanchez, Fernando; Diaz-Balteiro, Luis; Escribano-Avila, Gema; Lara-Romero, Carlos; Virgos, Emilio; Planillo, Aimara; Barja, Isabel								A new large-scale index (AcED) for assessing traffic noise disturbance on wildlife: stress response in a roe deer (Capreolus capreolus) population								ENVIRONMENTAL MONITORING AND ASSESSMENT				190	4					185	10.1007/s10661-018-6573-y			APR 2018	2018										1							WOS:000429054600028		
J	Moody, E. K.; Lozano-Vilano, M. L.								Predation drives morphological convergence in the Gambusia panuco species group among lotic and lentic habitats								JOURNAL OF EVOLUTIONARY BIOLOGY				31	4			491	501		10.1111/jeb.13226			APR 2018	2018										2							WOS:000429001800002		
J	Puttick, M. N.								Mixed evidence for early bursts of morphological evolution in extant clades								JOURNAL OF EVOLUTIONARY BIOLOGY				31	4			502	515		10.1111/jeb.13236			APR 2018	2018										5							WOS:000429001800003		
J	Cyriac, V. P.; Kodandaramaiah, U.								Digging their own macroevolutionary grave: fossoriality as an evolutionary dead end in snakes								JOURNAL OF EVOLUTIONARY BIOLOGY				31	4			587	598		10.1111/jeb.13248			APR 2018	2018										0							WOS:000429001800009		
J	Gibson, Amanda K.; Stoy, Kayla S.; Lively, Curtis M.								Bloody-minded parasites and sex: the effects of fluctuating virulence								JOURNAL OF EVOLUTIONARY BIOLOGY				31	4			611	620		10.1111/jeb.13252			APR 2018	2018										0							WOS:000429001800011		
J	Musseau, Raphael; Boutault, Lea; Beslic, Sonia								Rapid losses of intertidal salt marshes due to global change in the Gironde estuary (France) and conservation implications for marshland passerines								JOURNAL OF COASTAL CONSERVATION				22	2			443	451		10.1007/s11852-018-0592-2			APR 2018	2018										0							WOS:000429116400019		
J	Makino, Wataru; Miura, Osamu; Kaiser, Felix; Geffray, Melanie; Katsube, Tatsuya; Urabe, Jotaro								Evidence of multiple introductions and genetic admixture of the Asian brush-clawed shore crab Hemigrapsus takanoi (Decapoda: Brachyura: Varunidae) along the Northern European coast								BIOLOGICAL INVASIONS				20	4			825	842		10.1007/s10530-017-1604-0			APR 2018	2018										2							WOS:000428955000002		
J	Mesquita Filho, Walter; Flechtmann, Carlos A. H.; Godoy, Wesley. A. C.; Bjornstad, Ottar N.								The impact of the introduced Digitonthophagus gazella on a native dung beetle community in Brazil during 26 years								BIOLOGICAL INVASIONS				20	4			963	979		10.1007/s10530-017-1603-1			APR 2018	2018										0							WOS:000428955000011		
J	Wilson, Ryan R.; Perham, Craig; French-McCay, Deborah P.; Balouskus, Richard								Potential impacts of offshore oil spills on polar bears in the Chukchi Sea								ENVIRONMENTAL POLLUTION				235				652	659		10.1016/j.envpol.2017.12.057			APR 2018	2018										2							WOS:000428100200070		
J	Fornaroli, Riccardo; Ippolito, Alessio; Tolkkinen, Mari J.; Mykra, Heikki; Muotka, Timo; Balistrieri, Laurie S.; Schmidt, Travis S.								Disentangling the effects of low pH and metal mixture toxicity on macroinvertebrate diversity								ENVIRONMENTAL POLLUTION				235				889	898		10.1016/j.envpol.2017.12.097			APR 2018	2018										1							WOS:000428100200093		
J	de Magalhaes Tolentino, Vitor Carneiro; Baesse, Camilla Queiroz; de Melo, Celine								Dominant frequency of songs in tropical bird species is higher in sites with high noise pollution								ENVIRONMENTAL POLLUTION				235				983	992		10.1016/j.envpol.2018.01.045			APR 2018	2018										0							WOS:000428100200103		
J	Drake, J. A.; Patti, A. F.; Whan, K.; Jackson, W. R.; Cavagnaro, T. R.								Can we maintain productivity on broad acre dairy farms during early transition from mineral to compost fertilization?								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				257				12	19		10.1016/j.agee.2017.12.022			APR 1 2018	2018										0							WOS:000428005800002		
J	Bellebaum, Jochen; Koffijberg, Kees								Present agri-environment measures in Europe are not sufficient for the conservation of a highly sensitive bird species, the Corncrake Crex crex								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				257				30	37		10.1016/j.agee.2018.01.018			APR 1 2018	2018										2							WOS:000428005800004		
J	Goded, Sandra; Ekroos, Johan; Dominguez, Jesus; Guitian, Jose A.; Smith, Henrik G.								Effects of organic farming on bird diversity in North-West Spain								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				257				60	67		10.1016/j.agee.2018.01.020			APR 1 2018	2018										0							WOS:000428005800007		
J	Maguilla, Enrique; Escudero, Marcial; Luceno, Modesto								Vicariance versus dispersal across Beringian land bridges to explain circumpolar distribution: A case study in plants with high dispersal potential								JOURNAL OF BIOGEOGRAPHY				45	4			771	783		10.1111/jbi.13157			APR 2018	2018										1							WOS:000428849000005		
J	Griffiths, David								Why does freshwater fish species richness differ between Pacific and Atlantic drainages of the Americas?								JOURNAL OF BIOGEOGRAPHY				45	4			784	792		10.1111/jbi.13167			APR 2018	2018										0							WOS:000428849000006		
J	Bhatta, Kuber Prasad; Grytnes, John-Arvid; Vetaas, Ole Reidar								Scale sensitivity of the relationship between alpha and gamma diversity along an alpine elevation gradient in central Nepal								JOURNAL OF BIOGEOGRAPHY				45	4			804	814		10.1111/jbi.13188			APR 2018	2018										8							WOS:000428849000008		
J	Ribas, Camila C.; Aleixo, Alexandre; Gubili, Chrysoula; d'Horta, Fernando M.; Brumfield, Robb T.; Cracraft, Joel								Biogeography and diversification of Rhegmatorhina (Aves: Thamnophilidae): Implications for the evolution of Amazonian landscapes during the Quaternary								JOURNAL OF BIOGEOGRAPHY				45	4			917	928		10.1111/jbi.13169			APR 2018	2018										4							WOS:000428849000017		
J	O'Connell, Kyle A.; Smart, Utpal; Smith, Eric N.; Hamidy, Amir; Kurniawan, Nia; Fujita, Matthew K.								Within-island diversification underlies parachuting frog (Rhacophorus) species accumulation on the Sunda Shelf								JOURNAL OF BIOGEOGRAPHY				45	4			929	940		10.1111/jbi.13162			APR 2018	2018										1							WOS:000428849000018		
J	Pinilla-Buitrago, Gonzalo E.; Escalante, Tania; Gutierrez-Velazquez, Ana; Reyes-Castillo, Pedro; Rojas-Soto, Octavio R.								Areas of endemism persist through time: A palaeoclimatic analysis in the Mexican Transition Zone								JOURNAL OF BIOGEOGRAPHY				45	4			952	961		10.1111/jbi.13172			APR 2018	2018										1							WOS:000428849000020		
J	Enriquez, Natalia; Tejedo, Pablo; Benayas, Javier; Albertos, Belen; Jose Lucianez, Maria								Collembola of Barrientos Island, Antarctica: first census and assessment of environmental factors determining springtail distribution								POLAR BIOLOGY				41	4			713	725		10.1007/s00300-017-2230-0			APR 2018	2018										1							WOS:000428603800010		
J	Anadon, J. D.; Perez-Garcia, J. M.; Perez, I.; Royo, J.; Sanchez-Zapata, J. A.								Disentangling the effects of habitat, connectivity and interspecific competition in the range expansion of exotic and native ungulates								LANDSCAPE ECOLOGY				33	4			597	608		10.1007/s10980-018-0622-3			APR 2018	2018										1							WOS:000428566500006		
J	King, Andrew J.; Melbourne, Brett A.; Davies, Kendi F.; Nicholls, A. O.; Austin, Mike P.; Tuff, Kika T.; Evans, Maldwyn J.; Hardy, Chris M.; Cunningham, Saul A.								Spatial and temporal variability of fragmentation effects in a long term, eucalypt forest fragmentation experiment								LANDSCAPE ECOLOGY				33	4			609	623		10.1007/s10980-018-0623-2			APR 2018	2018										0							WOS:000428566500007		
J	Zona, Scott; Harris, Brittany								Heterocarpy in Salvia roemeriana (Lamiaceae)								PLANT SPECIES BIOLOGY				33	2			123	128		10.1111/1442-1984.12199			APR 2018	2018										0							WOS:000428890700003		
J	Molano-Flores, Brenda; Primer, Samantha; Annis, Jenna; Feist, Mary Ann; Coons, Janice; Digges, Roger								Reproductive ecology of three rare North American Pinguicula species								PLANT SPECIES BIOLOGY				33	2			129	139		10.1111/1442-1984.12204			APR 2018	2018										1							WOS:000428890700004		
J	Mora, Francisco; Jaramillo, Victor J.; Bhaskar, Radika; Gavito, Mayra; Siddique, Ilyas; Byrnes, Jarret E. K.; Balvanera, Patricia								Carbon Accumulation in Neotropical Dry Secondary Forests: The Roles of Forest Age and Tree Dominance and Diversity								ECOSYSTEMS				21	3			536	550		10.1007/s10021-017-0168-2			APR 2018	2018										3							WOS:000428556200011		
J	Thornhill, Ian; Batty, Lesley; Hewitt, Matthew; Friberg, Nikolai R.; Ledger, Mark E.								The application of graph theory and percolation analysis for assessing change in the spatial configuration of pond networks								URBAN ECOSYSTEMS				21	2			213	225		10.1007/s11252-017-0724-8			APR 2018	2018										4							WOS:000428846800001		
J	Silver, Brook P.; Hudson, J. Michael; Smith, Christian T.; Lujan, Kenneth; Brown, Melissa; Whitesel, Timothy A.								An urban stream can support a healthy population of coastal cutthroat trout								URBAN ECOSYSTEMS				21	2			291	304		10.1007/s11252-017-0711-0			APR 2018	2018										2							WOS:000428846800007		
J	Kumar, Nishant; Gupta, Urvi; Jhala, Yadvendradev V.; Qureshi, Qamar; Gosler, Andrew G.; Sergio, Fabrizio								Habitat selection by an avian top predator in the tropical megacity of Delhi: human activities and socio-religious practices as prey-facilitating tools								URBAN ECOSYSTEMS				21	2			339	349		10.1007/s11252-017-0716-8			APR 2018	2018										8							WOS:000428846800010		
J	Ferenc, Michal; Sedlacek, Ondrej; Fuchs, Roman; Horak, David; Storchova, Lenka; Fraissinet, Maurizio; Storch, David								Large-scale commonness is the best predictor of bird species presence in European cities								URBAN ECOSYSTEMS				21	2			369	377		10.1007/s11252-017-0709-7			APR 2018	2018										0							WOS:000428846800013		
J	Turgeon, Genevieve; Kutz, Susan J.; Lejeune, Manigandan; St-Laurent, Martin-Hugues; Pelletier, Fanie								Parasite prevalence, infection intensity and richness in an endangered population, the Atlantic-Gaspesie caribou								INTERNATIONAL JOURNAL FOR PARASITOLOGY-PARASITES AND WILDLIFE				7	1			90	94		10.1016/j.ijppaw.2018.02.001			APR 2018	2018										1							WOS:000428608100013		
J	Leisner, Courtney P.; Wood, Joshua C.; Vaillancourt, Brieanne; Tang, Ying; Douches, Dave S.; Buell, C. Robin; Winkler, Julie A.								Impact of choice of future climate change projection on growth chamber experimental outcomes: a preliminary study in potato								INTERNATIONAL JOURNAL OF BIOMETEOROLOGY				62	4			669	679		10.1007/s00484-017-1475-1			APR 2018	2018										1							WOS:000428562000016		
J	Jolly, Christopher J.; Kelly, Ella; Gillespie, Graeme R.; Phillips, Ben; Webb, Jonathan K.								Out of the frying pan: Reintroduction of toad-smart northern quolls to southern Kakadu National Park								AUSTRAL ECOLOGY				43	2			139	149		10.1111/aec.12551			APR 2018	2018										7							WOS:000428366200002		
J	Hernandez-Agramonte, Ignacio M.; Semmartin, Maria; Omacini, Marina; Durante, Martin; Gundel, Pedro E.; De Battista, Jose								A fungal endophyte of a palatable grass affects preference of large herbivores								AUSTRAL ECOLOGY				43	2			172	179		10.1111/aec.12554			APR 2018	2018										0							WOS:000428366200005		
J	Silveira, Andrea Pereira; Martins, Fernando Roberto; Menezes, Bruno Sousa; Araujo, Francisca Soares								Is the spatial pattern of a tree population in a seasonally dry tropical climate explained by density-dependent mortality?								AUSTRAL ECOLOGY				43	2			191	202		10.1111/aec.12556			APR 2018	2018										1							WOS:000428366200007		
J	Feng, Puyu; Wang, Bin; Liu, De Li; Xing, Hongtao; Ji, Fei; Macadam, Ian; Ruan, Hongyan; Yu, Qiang								Impacts of rainfall extremes on wheat yield in semi-arid cropping systems in eastern Australia								CLIMATIC CHANGE				147	3-4			555	569		10.1007/s10584-018-2170-x			APR 2018	2018										3							WOS:000428427200013		
J	Seif, S.; Provencher, J. F.; Avery-Gomm, S.; Daoust, P. -Y.; Mallory, M. L.; Smith, P. A.								Plastic and Non-plastic Debris Ingestion in Three Gull Species Feeding in an Urban Landfill Environment								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				74	3			349	360		10.1007/s00244-017-0492-8			APR 2018	2018										4							WOS:000427868500001		
J	Harrigan, Kristen M.; Moore, Paul A.								Scaling to the Organism: An Innovative Model of Dynamic Exposure Hotspots in Stream Systems								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				74	3			372	394		10.1007/s00244-017-0444-3			APR 2018	2018										3							WOS:000427868500003		
J	Vieira, Marisa D. M.; Huijbregts, Mark A. J.								Comparing mineral and fossil surplus costs of renewable and non-renewable electricity production								INTERNATIONAL JOURNAL OF LIFE CYCLE ASSESSMENT				23	4			840	850		10.1007/s11367-017-1335-6			APR 2018	2018										0							WOS:000427994900008		
J	Morales, Sergio E.; Meyer, Moana; Currie, Kim; Baltar, Federico								Are oceanic fronts ecotones? Seasonal changes along the subtropical front show fronts as bacterioplankton transition zones but not diversity hotspots								ENVIRONMENTAL MICROBIOLOGY REPORTS				10	2			184	189		10.1111/1758-2229.12618			APR 2018	2018										1							WOS:000428391900008		
J	Spada, Nicholas J.; Hyslop, Nicole P.								Comparison of elemental and organic carbon measurements between IMPROVE and CSN before and after method transitions								ATMOSPHERIC ENVIRONMENT				178				173	180		10.1016/j.atmosenv.2018.01.043			APR 2018	2018										1							WOS:000428104200019		
J	Whytock, Robin C.; Fuentes-Montemayor, Elisa; Watts, Kevin; De Andrade, Patanjaly Barbosa; Whytock, Rory T.; French, Paul; Macgregor, Nicholas A.; Park, Kirsty J.								Bird-community responses to habitat creation in a long-term, large-scale natural experiment								CONSERVATION BIOLOGY				32	2			345	354		10.1111/cobi.12983			APR 2018	2018										5							WOS:000428319600010		
J	Quan, Qing; Che, Xianli; Wu, Yongjie; Wu, Yuchun; Zhang, Qiang; Zhang, Min; Zou, Fasheng								Effectiveness of protected areas for vertebrates based on taxonomic and phylogenetic diversity								CONSERVATION BIOLOGY				32	2			355	365		10.1111/cobi.12986			APR 2018	2018										2							WOS:000428319600011		
J	Harris, Linda R.; Nel, Ronel; Oosthuizen, Herman; Meyer, Mike; Kotze, Deon; Anders, Darrell; McCue, Steven; Bachoo, Santosh								Managing conflicts between economic activities and threatened migratory marine species toward creating a multiobjective blue economy								CONSERVATION BIOLOGY				32	2			411	423		10.1111/cobi.12992			APR 2018	2018										0							WOS:000428319600016		
J	Thiault, Lauric; Marshall, Paul; Gelcich, Stefan; Collin, Antoine; Chlous, Frederique; Claudet, Joachim								Mapping social-ecological vulnerability to inform local decision making								CONSERVATION BIOLOGY				32	2			447	456		10.1111/cobi.12989			APR 2018	2018										8							WOS:000428319600019		
J	Chen, Si-Chong; Moles, Angela T.								Factors shaping large-scale gradients in seed physical defence: Seeds are not better defended towards the tropics								GLOBAL ECOLOGY AND BIOGEOGRAPHY				27	4			417	428		10.1111/geb.12704			APR 2018	2018										5							WOS:000428522400004		
J	Mota Rodrigues, Joao Fabricio; Angel Olalla-Tarraga, Miguel; Iverson, John B.; Felizola Diniz-Filho, Jose Alexandre								Temperature is the main correlate of the global biogeography of turtle body size								GLOBAL ECOLOGY AND BIOGEOGRAPHY				27	4			429	438		10.1111/geb.12705			APR 2018	2018										3							WOS:000428522400005		
J	Rich, Johnathan L.; Currie, David J.								Are North American bird species' geographic ranges mainly determined by climate?								GLOBAL ECOLOGY AND BIOGEOGRAPHY				27	4			461	473		10.1111/geb.12708			APR 2018	2018										1							WOS:000428522400008		
J	Dolmen, Dag; Finstad, Anders Gravbrot; Skei, Jon Kristian								Amphibian recovery after a decrease in acidic precipitation								AMBIO				47	3			355	367		10.1007/s13280-017-0988-5			APR 2018	2018										0							WOS:000427846800009		
J	Amosse, JoeL; Bart, Sylvain; Pery, Alexandre R. R.; Pelosi, Celine								Short-term effects of two fungicides on enchytraeid and earthworm communities under field conditions								ECOTOXICOLOGY				27	3			300	312		10.1007/s10646-018-1895-7			APR 2018	2018										2							WOS:000427881200006		
J	Layton-Matthews, Kate; Ozgul, Arpat; Griesser, Michael								The interacting effects of forestry and climate change on the demography of a group-living bird population								OECOLOGIA				186	4			907	918		10.1007/s00442-018-4100-z			APR 2018	2018										0							WOS:000427875700002		
J	Verheyen, Julie; Temmerman, Katleen; De Block, Marjan; Stoks, Robby								Voltinism-associated differences in winter survival across latitudes: integrating growth, physiology, and food intake								OECOLOGIA				186	4			919	929		10.1007/s00442-018-4079-5			APR 2018	2018										1							WOS:000427875700003		
J	Arsovski, Dragan; Tomovic, Ljiljana; Golubovic, Ana; Nikolic, Sonja; Sterijovski, Bogoljub; Ajtic, Rastko; Ballouard, Jean-Marie; Bonnet, Xavier								When carapace governs size: variation among age classes and individuals in a free-ranging ectotherm with delayed maturity								OECOLOGIA				186	4			953	963		10.1007/s00442-018-4090-x			APR 2018	2018										4							WOS:000427875700006		
J	Nakadai, Ryosuke; Hashimoto, Koya; Iwasaki, Takaya; Sato, Yasuhiro								Geographical co-occurrence of butterfly species: the importance of niche filtering by host plant species								OECOLOGIA				186	4			995	1005		10.1007/s00442-018-4062-1			APR 2018	2018										0							WOS:000427875700010		
J	LoPresti, Eric F.								Polyphagy by omnivory: scavenging improves performance of a polyphagous caterpillar on marginal hosts								OECOLOGIA				186	4			1007	1015		10.1007/s00442-018-4057-y			APR 2018	2018										0							WOS:000427875700011		
J	Lucero, Jacob E.; Callaway, Ragan M.								Granivory from native rodents and competition from an exotic invader strongly and equally limit the establishment of native grasses								OECOLOGIA				186	4			1043	1053		10.1007/s00442-018-4085-7			APR 2018	2018										1							WOS:000427875700014		
J	Pruett, Jessica L.; Weissburg, Marc J.								Hydrodynamics affect predator controls through physical and sensory stressors								OECOLOGIA				186	4			1079	1089		10.1007/s00442-018-4092-8			APR 2018	2018										2							WOS:000427875700017		
J	Brown, A. L.; Osenberg, C. W.								Vermetid gastropods modify physical and chemical conditions above coral-algal interactions								OECOLOGIA				186	4			1091	1099		10.1007/s00442-018-4091-9			APR 2018	2018										1							WOS:000427875700018		
J	Fry, Ellen L.; Johnson, Giles N.; Hall, Amy L.; Pritchard, W. James; Bullock, James M.; Bardgett, Richard D.								Drought neutralises plant-soil feedback of two mesic grassland forbs								OECOLOGIA				186	4			1113	1125		10.1007/s00442-018-4082-x			APR 2018	2018										5							WOS:000427875700020		
J	Pfannkuchen, Daniela Maric; Godrijan, Jelena; Tankovic, Mirta Smodlaka; Baricevic, Ana; Kuzat, Natasa; Djakovac, Tamara; Pustijanac, Emina; Jahn, Regina; Pfannkuchen, Martin								The Ecology of One Cosmopolitan, One Newly Introduced and One Occasionally Advected Species from the Genus Skeletonema in a Highly Structured Ecosystem, the Northern Adriatic								MICROBIAL ECOLOGY				75	3			674	687		10.1007/s00248-017-1069-9			APR 2018	2018										4							WOS:000427696000012		
J	Guivier, Emmanuel; Martin, Jean-Francois; Pech, Nicolas; Ungaro, Arnaud; Chappaz, Remi; Gilles, Andre								Microbiota Diversity Within and Between the Tissues of Two Wild Interbreeding Species								MICROBIAL ECOLOGY				75	3			799	810		10.1007/s00248-017-1077-9			APR 2018	2018										0							WOS:000427696000023		
J	Sapkota, Tek B.; Aryal, Jeetendra P.; Khatri-Chhetri, Arun; Shirsath, Paresh B.; Arumugam, Ponraj; Stirling, Clare M.								Identifying high-yield low-emission pathways for the cereal production in South Asia								MITIGATION AND ADAPTATION STRATEGIES FOR GLOBAL CHANGE				23	4			621	641		10.1007/s11027-017-9752-1			APR 2018	2018										5							WOS:000427993900008		
J	Bettarel, Yvan; Halary, Sebastien; Auguet, Jean-Christophe; Thanh Chi Mai; Ngoc Van Bui; Bouvier, Thierry; Got, Patrice; Bouvier, Corinne; Monteil-Bouchard, Sonia; Christelle, Desnues								Corallivory and the microbial debacle in two branching scleractinians								ISME JOURNAL				12	4			1109	1126		10.1038/s41396-017-0033-5			APR 2018	2018										2							WOS:000427917700015		
J	Siegle, Matthew R.; Taylor, Eric B.; O'Connor, Mary I.								Prior heat accumulation reduces survival during subsequent experimental heat waves								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				501				109	117		10.1016/j.jembe.2018.012			APR 2018	2018										3							WOS:000427664700012		
J	Laake, Jeffrey L.; Lowry, Mark S.; DeLong, Robert L.; Melin, Sharon R.; Carretta, James V.								Population growth and status of california sea lions								JOURNAL OF WILDLIFE MANAGEMENT				82	3			583	595		10.1002/jwmg.21405			APR 2018	2018										8							WOS:000427600900011		
J	Anthony, Christopher R.; Sanchez, Dana M.								Roost site selection of western long-eared myotis in a western juniper woodland								JOURNAL OF WILDLIFE MANAGEMENT				82	3			618	628		10.1002/jwmg.21416			APR 2018	2018										1							WOS:000427600900014		
J	Dietz, Rune; Mosbech, Anders; Flora, Janne; Eulaers, Igor								Interactions of climate, socio-economics, and global mercury pollution in the North Water								AMBIO				47				281	295		10.1007/s13280-018-1033-z			APR 2018	2018										1							WOS:000427604300009		
J	Fiorito, Giovanni; Vlaanderen, Jelle; Polidoro, Silvia; Gulliver, John; Galassi, Claudia; Ranzi, Andrea; Krogh, Vittorio; Grioni, Sara; Agnoli, Claudia; Sacerdote, Carlotta; Panico, Salvatore; Tsai, Ming-Yi; Probst-Hensch, Nicole; Hoek, Gerard; Herceg, Zdenko; Vermeulen, Roel; Ghantous, Akram; Vineis, Paolo; Naccarati, Alessio		EXPOsOMICS Consortium						Oxidative stress and inflammation mediate the effect of air pollution on cardio- and cerebrovascular disease: A prospective study in nonsmokers								ENVIRONMENTAL AND MOLECULAR MUTAGENESIS				59	3			234	246		10.1002/em.22153			APR 2018	2018										13							WOS:000427564000006		
J	Fonseca, Maria B.; Silva, Jhonathan O.; Falcao, Luiz A. D.; Dupin, Mariana G. V.; Melo, Geraldo A.; Espirito-Santo, Mario M.								Leaf damage and functional traits along a successional gradient in Brazilian tropical dry forests								PLANT ECOLOGY				219	4			403	415		10.1007/s11258-018-0804-8			APR 2018	2018										0							WOS:000427508300005		
J	Michaelis, Jana; Diekmann, Martin								Effects of soil types and bacteria inoculum on the cultivation and reintroduction success of rare plant species								PLANT ECOLOGY				219	4			441	453		10.1007/s11258-018-0807-5			APR 2018	2018										1							WOS:000427508300008		
J	Landesmann, Jennifer B.; Morales, Juan M.								The importance of fire refugia in the recolonization of a fire-sensitive conifer in northern Patagonia								PLANT ECOLOGY				219	4			455	466		10.1007/s11258-018-0808-4			APR 2018	2018										3							WOS:000427508300009		
J	Zinabu, E.; Kelderman, P.; van der Kwast, J.; Irvine, K.								Impacts and Policy Implications of Metals Effluent Discharge into Rivers within Industrial Zones: A Sub-Saharan Perspective from Ethiopia								ENVIRONMENTAL MANAGEMENT				61	4			700	715		10.1007/s00267-017-0970-9			APR 2018	2018										3							WOS:000427467900013		
J	Andrew, Carrie; Heegaard, Einar; Gange, Alan C.; Senn-Irlet, Beatrice; Egli, Simon; Kirk, Paul M.; Buntgen, Ulf; Kauserud, Havard; Boddy, Lynne								Congruency in fungal phenology patterns across dataset sources and scales								FUNGAL ECOLOGY				32				9	17		10.1016/j.funeco.2017.11.009			APR 2018	2018										6							WOS:000427333300002		
J	LeBrun, Erick S.; Taylor, D. Lee; King, Ryan S.; Back, Jeffrey A.; Kang, Sanghoon								Rivers may constitute an overlooked avenue of dispersal for terrestrial fungi								FUNGAL ECOLOGY				32				72	79		10.1016/j.funeco.2017.12.003			APR 2018	2018										3							WOS:000427333300009		
J	Atwater, Daniel Z.; Fletcher, Rebecca A.; Dickinson, Christopher C.; Paterson, Andrew H.; Barney, Jacob N.								Evidence for fine-scale habitat specialisation in an invasive weed								JOURNAL OF PLANT ECOLOGY				11	2			189	199		10.1093/jpe/rtw124			APR 2018	2018										0							WOS:000427134100003		
J	Silva Rodrigues, Priscyla Maria; Goncalves, Carlos Ernesto; Schaefer, Reynaud; Silva, Jhonathan de Oliveira; Ferreira Junior, Walnir Gomes; dos Santos, Rubens Manoel; Neri, Andreza Viana								The influence of soil on vegetation structure and plant diversity in different tropical savannic and forest habitats								JOURNAL OF PLANT ECOLOGY				11	2			226	236		10.1093/jpe/rtw135			APR 2018	2018										3							WOS:000427134100007		
J	Cayssials, Valerie; Rodriguez, Claudia								The adaptive value of grass traits in response to grazing								JOURNAL OF PLANT ECOLOGY				11	2			248	255		10.1093/jpe/rtw139			APR 2018	2018										1							WOS:000427134100009		
J	Pardo, Adara; Caceres, Yonatan; Pulido, Fernando								Intraspecific variation in heritable secondary metabolites and defensive strategies in a relict tree								JOURNAL OF PLANT ECOLOGY				11	2			256	265		10.1093/jpe/rtw141			APR 2018	2018										3							WOS:000427134100010		
J	Nuche, Paloma; Alados, Concepcion L.								Shrub interactions drive vegetation succession of subalpine grasslands under two climatic conditions								JOURNAL OF PLANT ECOLOGY				11	2			297	307		10.1093/jpe/rtx002			APR 2018	2018										3							WOS:000427134100014		
J	Cuena-Lombrana, Alba; Porceddu, Marco; Dettori, Caterina Angela; Bacchetta, Gianluigi								Discovering the type of seed dormancy and temperature requirements for seed germination of Gentiana lutea L. subsp lutea (Gentianaceae)								JOURNAL OF PLANT ECOLOGY				11	2			308	316		10.1093/jpe/rtx003			APR 2018	2018										3							WOS:000427134100015		
J	Castro, Jose; Anllo, Tomas; Mejuto, Jaime; Garcia, Blanca								Ichnology applied to the study of Cookiecutter shark (Isistius brasiliensis) biogeography in the Gulf of Guinea								ENVIRONMENTAL BIOLOGY OF FISHES				101	4			579	588		10.1007/s10641-018-0720-8			APR 2018	2018										0							WOS:000427174300005		
J	Karnatak, Gunjan; Sarkar, Uttam Kumar; Naskar, Malay; Roy, Koushik; Gupta, Sandipan; Nandy, Saurav Kumar; Srivastava, Pankaj Kumar; Sarkar, Soma Das; Sudheesan, Deepa; Bose, Arun Kumar; Verma, Vinod Kumar								Understanding the role of climatic and environmental variables in gonadal maturation and spawning periodicity of spotted snakehead, Channa punctata (Bloch, 1793) in a tropical floodplain wetland, India								ENVIRONMENTAL BIOLOGY OF FISHES				101	4			595	607		10.1007/s10641-018-0722-6			APR 2018	2018										3							WOS:000427174300007		
J	Donofrio, Erik; Simon, Troy; Neuswanger, Jason R.; Grossman, Gary D.								Velocity and dominance affect prey capture and microhabitat selection in juvenile Chinook (Oncorhynchus tshawytscha)								ENVIRONMENTAL BIOLOGY OF FISHES				101	4			609	622		10.1007/s10641-018-0723-5			APR 2018	2018										1							WOS:000427174300008		
J	Deslauriers, David; Yoon, Gwangseok R.; Earhart, Madison L.; Long, Catherine; Klassen, Cheryl N.; Anderson, W. Gary								Over-wintering physiology of age-0 lake sturgeon (Acipenser fulvescens) and its implications for conservation stocking programs								ENVIRONMENTAL BIOLOGY OF FISHES				101	4			623	637		10.1007/s10641-018-0724-4			APR 2018	2018										1							WOS:000427174300009		
J	Ford, Matthew I.; Elvidge, Chris K.; Baker, Dan; Pratt, Thomas C.; Smokorowski, Karen E.; Sills, Michael; Patrick, Paul; Cooke, Steven J.								Preferences of age-0 white sturgeon for different colours and strobe rates of LED lights may inform behavioural guidance strategies								ENVIRONMENTAL BIOLOGY OF FISHES				101	4			667	674		10.1007/s10641-018-0727-1			APR 2018	2018										4							WOS:000427174300012		
J	Ohlberger, Jan; Buehrens, Thomas W.; Brenkman, Samuel J.; Crain, Patrick; Quinn, Thomas P.; Hilborn, Ray								Effects of past and projected river discharge variability on freshwater production in an anadromous fish								FRESHWATER BIOLOGY				63	4			331	340		10.1111/fwb.13070			APR 2018	2018										3							WOS:000427116200001		
J	Lovas-Kiss, Adam; Sanchez, Marta I.; Molnar, Attila, V; Valls, Luis; Armengol, Xavier; Mesquita-Joanes, Francesc; Green, Andy J.								Crayfish invasion facilitates dispersal of plants and invertebrates by gulls								FRESHWATER BIOLOGY				63	4			392	404		10.1111/fwb.13080			APR 2018	2018										11							WOS:000427116200006		
