PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bjaerke, Oda; Jonsson, Per R.; Alam, Asraful; Selander, Erik								Is chain length in phytoplankton regulated to evade predation?								JOURNAL OF PLANKTON RESEARCH				37	6			1110	1119					NOV-DEC 2015	2015																			
J	Hoefer, Juan; Weidberg, Nicolas; Molina-Ramirez, Axayacatl; Canas-Rueda, Andres; Garcia-Florez, Lucia; Del Pino Fernandez-Rueda, Maria; Luis Acuna, Jose								Small-scale effects of a river plume front on the distribution of salps and doliolids								JOURNAL OF PLANKTON RESEARCH				37	6			1166	1180					NOV-DEC 2015	2015																			
J	Kuusinen, Antti; Lokki, Tapio								Investigation of auditory distance perception and preferences in concert halls by using virtual acoustics								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				138	5			3148	3159					NOV 2015	2015																			
J	Rey-Carames, Clara; Diago, Maria P.; Pilar Martin, M.; Lobo, Agustin; Tardaguila, Javier								Using RPAS Multi-Spectral Imagery to Characterise Vigour, Leaf Development, Yield Components and Berry Composition Variability within a Vineyard								REMOTE SENSING				7	11			14458	14481					NOV 2015	2015																			
J	Schultz, Bruno; Immitzer, Markus; Formaggio, Antonio Roberto; Sanches, Ieda Del' Arco; Barreto Luiz, Alfredo Jose; Atzberger, Clement								Self-Guided Segmentation and Classification of Multi-Temporal Landsat 8 Images for Crop Type Mapping in Southeastern Brazil								REMOTE SENSING				7	11			14482	14508					NOV 2015	2015																			
J	Balzter, Heiko; Cole, Beth; Thiel, Christian; Schmullius, Christiane								Mapping CORINE Land Cover from Sentinel-1A SAR and SRTM Digital Elevation Model Data using Random Forests								REMOTE SENSING				7	11			14876	14898					NOV 2015	2015																			
J	Charles-Dominique, T.; Staver, A. C.; Midgley, G. F.; Bond, W. J.								Functional differentiation of biomes in an African savanna/forest mosaic								SOUTH AFRICAN JOURNAL OF BOTANY				101				82	90					NOV 2015	2015																			
J	Duker, R.; Cowling, R. M.; du Preez, D. R.; Potts, A. J.								Frost, Portulacaria afra Jacq., and the boundary between the Albany Subtropical Thicket and Nama-Karoo biomes								SOUTH AFRICAN JOURNAL OF BOTANY				101				112	119					NOV 2015	2015																			
J	Schmiedel, U.; Kuehne, N.; Twerski, A.; Oldeland, J.								Small-scale soil patterns drive sharp boundaries between succulent "dwarf' biomes (or habitats) in the arid Succulent Karoo, South Africa								SOUTH AFRICAN JOURNAL OF BOTANY				101				129	138					NOV 2015	2015																			
J	Lee, Chang Hoon; Hover, Kenneth C.								Influence of Datum Temperature and Activation Energy on Maturity Strength Predictions								ACI MATERIALS JOURNAL				112	6			781	790					NOV-DEC 2015	2015																			
J	Garcia, Vanesa; Aranibar, Julieta; Pietrasiak, Nicole								Multiscale effects on biological soil crusts cover and spatial distribution in the Monte Desert								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				69				35	45					NOV 2015	2015																			
J	Moura, Mario R.; Dixo, Marianna; Feio, Renato N.								Integrating life-history traits and amphibian upland habitat use in a Neotropical hotspot								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				69				87	95					NOV 2015	2015																			
J	Morelli, Federico; Jerzak, Leszek; Pruscini, Fabio; Santolini, Riccardo; Benedetti, Yanina; Tryjanowski, Piotr								Testing bird response to roads on a rural environment: A case study from Central Italy								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				69				146	152					NOV 2015	2015																			
J	Buerki, Audrey; Cheneval, Pauline Pellet; Laganaro, Marina								Do speakers have access to a mental syllabary? ERP comparison of high frequency and novel syllable production								BRAIN AND LANGUAGE				150				90	102					NOV 2015	2015																			
J	Kitao, Mitsutoshi; Komatsu, Masabumi; Yazaki, Kenichi; Kitaoka, Satoshi; Tobita, Hiroyuki								Growth overcompensation against O-3 exposure in two Japanese oak species, Quercus mongolica var. crispula and Quercus serrata, grown under elevated CO2								ENVIRONMENTAL POLLUTION				206				133	141					NOV 2015	2015																			
J	Morley, D. W.; de Hoogh, K.; Fecht, D.; Fabbri, F.; Bell, M.; Goodman, P. S.; Elliott, P.; Hodgson, S.; Hansell, A. L.; Gulliver, J.								International scale implementation of the CNOSSOS-EU road traffic noise prediction model for epidemiological studies								ENVIRONMENTAL POLLUTION				206				332	341					NOV 2015	2015																			
J	Woegerbauer, Markus; Zeinzinger, Josef; Gottsberger, Richard Alexander; Pascher, Kathrin; Hufnagl, Peter; Indra, Alexander; Fuchs, Reinhard; Hofrichter, Johannes; Kopacka, Ian; Korschineck, Irina; Schleicher, Corina; Schwarz, Michael; Steinwider, Johann; Springer, Burkhard; Allerberger, Franz; Nielsen, Kaare M.; Fuchs, Klemens								Antibiotic resistance marker genes as environmental pollutants in GMO-pristine agricultural soils in Austria								ENVIRONMENTAL POLLUTION				206				342	351					NOV 2015	2015																			
J	Bagard, Matthieu; Jolivet, Yves; Hasenfratz-Sauder, Marie-Paule; Gerard, Joelle; Dizengremel, Pierre; Le Thiec, Didier								Ozone exposure and flux-based response functions for photosynthetic traits in wheat, maize and poplar								ENVIRONMENTAL POLLUTION				206				411	420					NOV 2015	2015																			
J	Gergs, Andre; Kulkarni, Devdutt; Preuss, Thomas G.								Body size-dependent toxicokinetics and toxicodynamics could explain intra- and interspecies variability in sensitivity								ENVIRONMENTAL POLLUTION				206				449	455					NOV 2015	2015																			
J	Carlitz, Esther H. D.; Kirschbaum, Clemens; Miller, Robert; Rukundo, Joshua; van Schalk, Carel P.								Effects of body region and time on hair cortisol concentrations in chimpanzees (Pan troglodytes)								GENERAL AND COMPARATIVE ENDOCRINOLOGY				223				9	15					NOV 1 2015	2015																			
J	Burns, John A.; Paasch, Amber; Narechania, Apurva; Kim, Eunsoo								Comparative Genomics of a Bacterivorous Green Alga Reveals Evolutionary Causalities and Consequences of Phago-Mixotrophic Mode of Nutrition								GENOME BIOLOGY AND EVOLUTION				7	11			3047	3061					NOV 2015	2015																			
J	Nethery, Rachel C.; Warren, Joshua L.; Herring, Amy H.; Moore, Kari A. B.; Evenson, Kelly R.; Diez-Roux, Ana V.								A common spatial factor analysis model for measured neighborhood-level characteristics: The Multi-Ethnic Study of Atherosclerosis								HEALTH & PLACE				36				35	46					NOV 2015	2015																			
J	Oliver, Melody; Mavoa, Suzanne; Badland, Hannah; Parker, Karl; Donovan, Phil; Kearns, Robin A.; Lin, En-Yi; Witten, Karen								Associations between the neighbourhood built environment and out of school physical activity and active travel: An examination from the Kids in the City study								HEALTH & PLACE				36				57	64					NOV 2015	2015																			
J	Van Dyck, Delfien; Cerin, Ester; De Bourdeaudhuij, Ilse; Salvo, Deborah; Christiansen, Lars B.; Macfarlane, Duncan; Owen, Neville; Mitas, Josef; Troelsen, Jens; Aguinaga-Ontoso, Ines; Davey, Rachel; Reis, Rodrigo; Sarmiento, Olga L.; Schofield, Grant; Conway, Terry L.; Sallis, James F.								Moderating effects of age, gender and education on the associations of perceived neighborhood environment attributes with accelerometer-based physical activity: The IPEN adult study								HEALTH & PLACE				36				65	73					NOV 2015	2015																			
J	Brito, Diana V.; Silva, Carlos Gustavo N.; Hasselmann, Martin; Viana, Luciana S.; Astolfi-Filho, Spartaco; Carvalho-Zilse, Gislene A.								Molecular characterization of the gene feminizer in the stingless bee Melipona interrupta (Hymenoptera: Apidae) reveals association to sex and caste development								INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY				66				24	30					NOV 2015	2015																			
J	Stadler, Matthias; Becker, Nicolas; Goedker, Markus; Leutner, Detlev; Greiff, Samuel								Complex problem solving and intelligence: A meta-analysis								INTELLIGENCE				53				92	101					NOV-DEC 2015	2015																			
J	Roth, Bettina; Becker, Nicolas; Romeyke, Sara; Schaefer, Sarah; Domnick, Florian; Spinath, Frank M.								Intelligence and school grades: A meta-analysis								INTELLIGENCE				53				118	137					NOV-DEC 2015	2015																			
J	Pietschnig, Jakob; Gittler, Georg								A reversal of the Flynn effect for spatial perception in German-speaking countries: Evidence from a cross-temporal IRT-based meta-analysis (1977-2014)								INTELLIGENCE				53				145	153					NOV-DEC 2015	2015																			
J	Waugh, Laura; Hamner, Jesse; Klein, Janette; Brannon, Sian								Evaluating the University of North Texas' Digital Collections and Institutional Repository: An Exploratory Assessment of Stakeholder Perceptions and Use								JOURNAL OF ACADEMIC LIBRARIANSHIP				41	6			744	750					NOV 2015	2015																			
J	Canas-Alvarez, J. J.; Gonzalez-Rodriguez, A.; Munilla, S.; Varona, L.; Diaz, C.; Baro, J. A.; Altarriba, J.; Molina, A.; Piedrafita, J.								Genetic diversity and divergence among Spanish beef cattle breeds assessed by a bovine high-density SNP chip								JOURNAL OF ANIMAL SCIENCE				93	11			5164	5174					NOV 2015	2015																			
J	Brkusanin, Milos; Kosac, Ana; Jovanovic, Vladimir; Pesovic, Jovan; Brajuskovic, Goran; Dimitrijevic, Nikola; Todorovic, Slobodanka; Romac, Stanka; Rasic, Vedrana Milic; Savic-Pavicevic, Dusanka								Joint effect of the SMN2 and SERF1A genes on childhood-onset types of spinal muscular atrophy in Serbian patients								JOURNAL OF HUMAN GENETICS				60	11			723	728					NOV 2015	2015																			
J	Zeugner, Stefan; Feldkircher, Martin								Bayesian Model Averaging Employing Fixed and Flexible Priors: The BMS Package for R								JOURNAL OF STATISTICAL SOFTWARE				68	4			1	37					NOV 2015	2015																			
J	Goh, Pik Seah; Ng, Mei Han; Choo, Yuen May; Boyce, Amru Nasrulhaq; Chuah, Cheng Hock								Production of Nanoemulsions from Palm-Based Tocotrienol Rich Fraction by Microfluidization								MOLECULES				20	11			19936	19946					NOV 2015	2015																			
J	Roesti, Marius; Kueng, Benjamin; Moser, Dario; Berner, Daniel								The genomics of ecological vicariance in threespine stickleback fish								NATURE COMMUNICATIONS				6						8767				NOV 2015	2015																			
J	Ma, Li; O'Connell, Jeffrey R.; VanRaden, Paul M.; Shen, Botong; Padhi, Abinash; Sun, Chuanyu; Bickhart, Derek M.; Cole, John B.; Null, Daniel J.; Liu, George E.; Da, Yang; Wiggans, George R.								Cattle Sex-Specific Recombination and Genetic Control from a Large Pedigree Analysis								PLOS GENETICS				11	11					e1005387				NOV 2015	2015																			
J	Wu, Yaning; Gause, Maria; Xu, Dongbin; Misulovin, Ziva; Schaaf, Cheri A.; Mosarla, Ramya C.; Mannino, Elizabeth; Shannon, Megan; Jones, Emily; Shi, Mi; Chen, Wen-Feng; Katz, Olivia L.; Sehgal, Amita; Jongens, Thomas A.; Krantz, Ian D.; Dorsett, Dale								Drosophila Nipped-B Mutants Model Cornelia de Lange Syndrome in Growth and Behavior								PLOS GENETICS				11	11					e1005655				NOV 2015	2015																			
J	Mcfarlin, Barbara L.; Kumar, Viksit; Bigelow, Timothy A.; Simpson, Douglas G.; White-Traut, Rosemary C.; Abramowicz, Jacques S.; O'Brien, William D., Jr.								BEYOND CERVICAL LENGTH: A PILOT STUDY OF ULTRASONIC ATTENUATION FOR EARLY DETECTION OF PRETERM BIRTH RISK								ULTRASOUND IN MEDICINE AND BIOLOGY				41	11			3023	3029					NOV 2015	2015																			
J	Freed, Emily F.; Winkler, James D.; Weiss, Sophie J.; Garst, Andrew D.; Mutalik, Vivek K.; Arkin, Adam P.; Knight, Rob; Gill, Ryan T.								Genome-Wide Tuning of Protein Expression Levels to Rapidly Engineer Microbial Traits								ACS SYNTHETIC BIOLOGY				4	11			1244	1253					NOV 2015	2015																			
J	Van Eeckhoutte, Maaike; Wouters, Jan; Francart, Tom								Loudness Adaptation with Modulated Stimuli								ACTA ACUSTICA UNITED WITH ACUSTICA				101	6			1073	1082					NOV-DEC 2015	2015																			
J	Ponsot, Emmanuel; Meunier, Sabine; Kacem, Abbes; Chatron, Jacques; Susini, Patrick								Are Rising Sounds Always Louder? Influences of Spectral Structure and Intensity-Region on Loudness Sensitivity to Intensity-Change Direction								ACTA ACUSTICA UNITED WITH ACUSTICA				101	6			1083	1093					NOV-DEC 2015	2015																			
J	Susini, Patrick; Houix, Olivier; Saint Pierre, Guillaume								The Effect of Loudness on the Perceptual Representation of Sounds With Similar Timbre								ACTA ACUSTICA UNITED WITH ACUSTICA				101	6			1174	1184					NOV-DEC 2015	2015																			
J	Little, Anthony C.; Trebicky, Vit; Havlicek, Jan; Roberts, S. Craig; Kleisner, Karel								Human perception of fighting ability: facial cues predict winners and losers in mixed martial arts fights								BEHAVIORAL ECOLOGY				26	6			1470	1475					NOV-DEC 2015	2015																			
J	Theis, Anya; Bosia, Tania; Roth, Tobias; Salzburger, Walter; Egger, Bernd								Egg-spot pattern and body size asymmetries influence male aggression in haplochromine cichlid fishes								BEHAVIORAL ECOLOGY				26	6			1512	1519					NOV-DEC 2015	2015																			
J	DuVal, E. H.; Kapoor, J. A.								Causes and consequences of variation in female mate search investment in a lekking bird								BEHAVIORAL ECOLOGY				26	6			1537	1547					NOV-DEC 2015	2015																			
J	Kuijper, Dries P. J.; Bubnicki, Jakub W.; Churski, Marcin; Mols, Bjorn; van Hooft, Pim								Context dependence of risk effects: wolves and tree logs create patches of fear in an old-growth forest								BEHAVIORAL ECOLOGY				26	6			1558	1568					NOV-DEC 2015	2015																			
J	Averill, Colin; Rousk, Johannes; Hawkes, Christine								Microbial-mediated redistribution of ecosystem nitrogen cycling can delay progressive nitrogen limitation								BIOGEOCHEMISTRY				126	1-2			11	23					NOV 2015	2015																			
J	D'Amario, Sarah C.; Xenopoulos, Marguerite A.								Linking dissolved carbon dioxide to dissolved organic matter quality in streams								BIOGEOCHEMISTRY				126	1-2			99	114					NOV 2015	2015																			
J	Smith, Rose M.; Kaushal, Sujay S.								Carbon cycle of an urban watershed: exports, sources, and metabolism								BIOGEOCHEMISTRY				126	1-2			173	195					NOV 2015	2015																			
J	Yang, Hong; Andersen, Tom; Dorsch, Peter; Tominaga, Koji; Thrane, Jan-Erik; Hessen, Dag O.								Greenhouse gas metabolism in Nordic boreal lakes								BIOGEOCHEMISTRY				126	1-2			211	225					NOV 2015	2015																			
J	Birch, Michael; Bolker, Benjamin M.								Evolutionary Stability of Minimal Mutation Rates in an Evo-epidemiological Model								BULLETIN OF MATHEMATICAL BIOLOGY				77	11			1985	2003					NOV 2015	2015																			
J	Abou El Hassan, Mohamed; Stoianov, Alexandra; Araujo, Petra A. T.; Sadeghieh, Tara; Chan, Man Khun; Chen, Yunqi; Randell, Edward; Nieuwesteeg, Michelle; Adeli, Khosrow								CLSI-based transference of CALIPER pediatric reference intervals to Beckman Coulter AU biochemical assays								CLINICAL BIOCHEMISTRY				48	16-17			1151	1159					NOV 2015	2015																			
J	Larson, Andrew J.; Lutz, James A.; Donato, Daniel C.; Freund, James A.; Swanson, Mark E.; HilleRisLambers, Janneke; Sprugel, Douglas G.; Franklin, Jerry F.								Spatial aspects of tree mortality strongly differ between young and old-growth forests								ECOLOGY				96	11			2855	2861					NOV 2015	2015																			
J	Pardikes, Nicholas A.; Shapiro, Arthur M.; Dyer, Lee A.; Forister, Matthew L.								Global weather and local butterflies: variable responses to a large-scale climate pattern along an elevational gradient								ECOLOGY				96	11			2891	2901					NOV 2015	2015																			
J	Lajoie, Genevieve; Vellend, Mark								Understanding context dependence in the contribution of intraspecific variation to community trait-environment matching								ECOLOGY				96	11			2912	2922					NOV 2015	2015																			
J	Feller, Ilka C.; Dangremond, Emily M.; Devlin, Donna J.; Lovelock, Catherine E.; Proffitt, C. Edward; Rodriguez, Wilfrid								Nutrient enrichment intensifies hurricane impact in scrub mangrove ecosystems in the Indian River Lagoon, Florida, USA								ECOLOGY				96	11			2960	2972					NOV 2015	2015																			
J	Brown, Carissa D.; Liu, Juxin; Yan, Guohua; Johnstone, Jill F.								Disentangling legacy effects from environmental filters of postfire assembly of boreal tree assemblages								ECOLOGY				96	11			3023	3032					NOV 2015	2015																			
J	Coristine, Laura E.; Kerr, Jeremy T.								Temperature-related geographical shifts among passerines: contrasting processes along poleward and equatorward range margins								ECOLOGY AND EVOLUTION				5	22			5162	5176					NOV 2015	2015																			
J	Valanko, Sebastian; Heino, Jani; Westerbom, Mats; Viitasalo, Markku; Norkko, Alf								Complex metacommunity structure for benthic invertebrates in a low-diversity coastal system								ECOLOGY AND EVOLUTION				5	22			5203	5215					NOV 2015	2015																			
J	Schuetz, Claudia; Schulze, Christian H.								Functional diversity of urban bird communities: effects of landscape composition, green space area and vegetation cover								ECOLOGY AND EVOLUTION				5	22			5230	5239					NOV 2015	2015																			
J	Murphy, Ashley L.; Pavlova, Alexandra; Thompson, Ross; Davis, Jenny; Sunnucks, Paul								Swimming through sand: connectivity of aquatic fauna in deserts								ECOLOGY AND EVOLUTION				5	22			5252	5264					NOV 2015	2015																			
J	Davies, G. Matt; Gray, Alan								Don't let spurious accusations of pseudoreplication limit our ability to learn from natural experiments (and other messy kinds of ecological monitoring)								ECOLOGY AND EVOLUTION				5	22			5295	5304					NOV 2015	2015																			
J	Arroyo, Antonio I.; Pueyo, Yolanda; Saiz, Hugo; Alados, Concepcion L.								Plant-plant interactions as a mechanism structuring plant diversity in a Mediterranean semi-arid ecosystem								ECOLOGY AND EVOLUTION				5	22			5305	5317					NOV 2015	2015																			
J	Gordon, Swanne P.; Chen, Yun Yi; Yamashita, Karalynn; Bejar, Christopher; Wilshire, Adam; Cheung, Vinson								Sex-specific genetic differences in endurance swimming of Trinidadian guppies								ECOLOGY AND EVOLUTION				5	22			5318	5328					NOV 2015	2015																			
J	Crowl, Andrew A.; Visger, Clayton J.; Mansion, Guilhem; Hand, Ralf; Wu, Hsin-Hui; Kamari, Georgia; Phitos, Dimitrios; Cellinese, Nico								Evolution and biogeography of the endemic Roucela complex (Campanulaceae: Campanula) in the Eastern Mediterranean								ECOLOGY AND EVOLUTION				5	22			5329	5343					NOV 2015	2015																			
J	Nelson, Erik J.; Shacham, Enbal; Boutwell, Brian B.; Rosenfeld, Richard; Schootman, Mario; Vaughn, Michael; Lewis, Roger								Childhood lead exposure and sexually transmitted infections: New evidence								ENVIRONMENTAL RESEARCH				143				131	137					NOV 2015	2015																			
J	Gasull, Magda; Pallares, Natalia; Salcedo, Natalia; Pumarega, Jose; Alonso, Jordi; Porta, Miguel								Self-rated health and chronic conditions are associated with blood concentrations of persistent organic pollutants in the general population of Catalonia, Spain								ENVIRONMENTAL RESEARCH				143				211	220					NOV 2015	2015																			
J	Mueller, Anne-Katrin; Brinkmann, Markus; Baumann, Lisa; Stoffel, Michael H.; Segner, Helmut; Kidd, Karen A.; Hollert, Henner								Morphological alterations in the liver of yellow perch (Perca flavescens) from a biological mercury hotspot								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				22	22			17330	17342					NOV 2015	2015																			
J	Volland, Moritz; Hampel, Miriam; Martos-Sitcha, Juan A.; Trombini, Chiara; Martinez-Rodriguez, Gonzalo; Blasco, Julian								Citrate gold nanoparticle exposure in the marine bivalve Ruditapes philippinarum: uptake, elimination and oxidative stress response								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				22	22			17414	17424					NOV 2015	2015																			
J	Dahlgren, Elin; Enhus, Carolina; Lindqvist, Dennis; Eklund, Britta; Asplund, Lillemor								Induced production of brominated aromatic compounds in the alga Ceramium tenuicorne								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				22	22			18107	18114					NOV 2015	2015																			
J	Bourke, Peter M.; Voorrips, Roeland E.; Visser, Richard G. F.; Maliepaard, Chris								The Double-Reduction Landscape in Tetraploid Potato as Revealed by a High-Density Linkage Map								GENETICS				201	3			853	U94					NOV 2015	2015																			
J	George, Nicholas A.; Pecota, Kenneth V.; Yencho, G. Craig								The Carbohydrate Yield of Sweetpotato (Ipomoea batatas) Grown from Slips and Root Pieces in North Carolina								HORTSCIENCE				50	11			1610	1617					NOV 2015	2015																			
J	Tran, Hoang T.; Thinkhamrop, Bandit; Laohasiriwong, Wongsa; Hurst, Cameron								The effect of hypertension comorbidity on the development of hypoglycemia in patients with type 2 diabetes								INTERNATIONAL JOURNAL OF DIABETES IN DEVELOPING COUNTRIES				35	4			598	603					NOV 2015	2015																			
J	Heathcote, Andrew; Suraev, Anna; Curley, Samuel; Gong, Qinchun; Love, Jonathon; Michie, Patricia T.								Decision Processes and the Slowing of Simple Choices in Schizophrenia								JOURNAL OF ABNORMAL PSYCHOLOGY				124	4			961	974					NOV 2015	2015																			
J	Lever, Anne G.; Werkle-Bergner, Markus; Brandmaier, Andreas M.; Ridderinkhof, K. Richard; Geurts, Hilde M.								Atypical Working Memory Decline Across the Adult Lifespan in Autism Spectrum Disorder?								JOURNAL OF ABNORMAL PSYCHOLOGY				124	4			1014	1026					NOV 2015	2015																			
J	Braccini, Celina L.; Vega, Andrea S.; Victoria Coll Araoz, M.; Teal, Peter E.; Cerrillo, Teresa; Zavala, Jorge A.; Fernandez, Patricia C.								Both Volatiles and Cuticular Plant Compounds Determine Oviposition of the Willow Sawfly Nematus oligospilus on Leaves of Salix spp. (Salicaceae)								JOURNAL OF CHEMICAL ECOLOGY				41	11			985	996					NOV 2015	2015																			
J	Honda, Hiroshi; Yamasaki, Ryokuhei; Sumiuchi, Yoko; Uehara, Takuya; Matsuyama, Shigeru; Ando, Tetsu; Naka, Hideshi								Hybrid Sex Pheromones of the Hibiscus Flower-bud Borer, Rehimena surusalis								JOURNAL OF CHEMICAL ECOLOGY				41	11			1043	1049					NOV 2015	2015																			
J	Family, Neiloufar; Allen, Shanley E. M.								The development of the causative construction in Persian child language								JOURNAL OF CHILD LANGUAGE				42	6			1337	1378					NOV 2015	2015																			
J	Hamasaki, Katsuyuki; Iizuka, Chikako; Ojima, Asuka; Sugizaki, Mio; Sugimoto, Ayaka; Dan, Shigeki; Kitada, Shuichi								GENETIC DIVERSITY AND DEMOGRAPHIC HISTORY OF THE TERRESTRIAL HERMIT CRABS BIRGUS LATRO AND COENOBITA BREVIMANUS IN THE NORTH-WESTERN PACIFIC REGION								JOURNAL OF CRUSTACEAN BIOLOGY				35	6			793	803					NOV 2015	2015																			
J	Walker, Jeffrey A.; Caddigan, Sean P.								Performance trade-offs and individual quality in decathletes								JOURNAL OF EXPERIMENTAL BIOLOGY				218	22			3647	3657					NOV 2015	2015																			
J	Leskey, Tracy C.; Lee, Doo-Hyung; Glenn, D. Michael; Morrison, William R., III								Behavioral Responses of the Invasive Halyomorpha halys (StAyenl) (Hemiptera: Pentatomidae) to Light-Based Stimuli in the Laboratory and Field								JOURNAL OF INSECT BEHAVIOR				28	6			674	692					NOV 2015	2015																			
J	Cardoso, Marcio Z.; Silva, Emmanuelle S.								Spermatophore Quality and Production in two Heliconius Butterflies with Contrasting Mating Systems								JOURNAL OF INSECT BEHAVIOR				28	6			693	703					NOV 2015	2015																			
J	Alvarez-Baz, G.; Fernandez-Bravo, M.; Pajares, J.; Quesada-Moraga, E.								Potential of native Beauveria pseudobassiana strain for biological control of Pine Wood Nematode vector Monochamus galloprovincialis								JOURNAL OF INVERTEBRATE PATHOLOGY				132				48	56					NOV 2015	2015																			
J	Steinwender, Bernhardt M.; Enkerli, Jurg; Widmer, Franco; Eilenberg, Jorgen; Kristensen, Hanne L.; Bidochka, Michael J.; Meyling, Nicolai V.								Root isolations of Metarhizium spp. from crops reflect diversity in the soil and indicate no plant specificity								JOURNAL OF INVERTEBRATE PATHOLOGY				132				142	148					NOV 2015	2015																			
J	Kavroudakis, Dimitris								sms: Microdata for Geographical Analysis in R								JOURNAL OF STATISTICAL SOFTWARE				68	2			1	23					NOV 2015	2015																			
J	Haggstrom, Jenny; Persson, Emma; Waernbaum, Ingeborg; de Luna, Xavier								CovSel: An R Package for Covariate Selection When Estimating Average Causal Effects								JOURNAL OF STATISTICAL SOFTWARE				68	1									NOV 2015	2015																			
J	Wolters, Mark A.								A Genetic Algorithm for Selection of Fixed-Size Subsets with Application to Design Problems								JOURNAL OF STATISTICAL SOFTWARE				68	CS1									NOV 2015	2015																			
J	Lotric-Furlan, Stanka; Rojko, Tereza; Jelovsek, Mateja; Petrovec, Miroslav; Avsic-Zupanc, Tatjana; Lusa, Lara; Strle, Franc								Comparison of clinical and laboratory characteristics of patients fulfilling criteria for proven and probable human granulocytic anaplasmosis								MICROBES AND INFECTION				17	11-12			829	833					NOV-DEC 2015	2015																			
J	Shah, Alok K.; Le Cao, Kim-Anh; Choi, Eunju; Chen, David; Gautier, Benoit; Nancarrow, Derek; Whiteman, David C.; Saunders, Nicholas A.; Barbour, Andrew P.; Joshi, Virendra; Hill, Michelle M.								Serum Glycoprotein Biomarker Discovery and Qualification Pipeline Reveals Novel Diagnostic Biomarker Candidates for Esophageal Adenocarcinoma								MOLECULAR & CELLULAR PROTEOMICS				14	11			3023	3039					NOV 2015	2015																			
J	Rijal, Dilli P.; Alm, Torbjorn; Jahodova, Sarka; Stenoien, Hans K.; Alsos, Inger G.								Reconstructing the invasion history of Heracleum persicum (Apiaceae) into Europe								MOLECULAR ECOLOGY				24	22			5522	5543					NOV 2015	2015																			
J	Kinziger, Andrew P.; Hellmair, Michael; Mccraney, W. Tyler; Jacobs, David K.; Goldsmith, Greg								Temporal genetic analysis of the endangered tidewater goby: extinction-colonization dynamics or drift in isolation?								MOLECULAR ECOLOGY				24	22			5544	5560					NOV 2015	2015																			
J	Salazar, Guillem; Cornejo-Castillo, Francisco M.; Borrull, Encarna; Diez-Vives, Cristina; Lara, Elena; Vaque, Dolors; Arrieta, Jesus M.; Duarte, Carlos M.; Gasol, Josep M.; Acinas, Silvia G.								Particle-association lifestyle is a phylogenetically conserved trait in bathypelagic prokaryotes								MOLECULAR ECOLOGY				24	22			5692	5706					NOV 2015	2015																			
J	Dunster, Joanne L.; Mazet, Francoise; Fry, Michael J.; Gibbins, Jonathan M.; Tindall, Marcus J.								Regulation of Early Steps of GPVI Signal Transduction by Phosphatases: A Systems Biology Approach								PLOS COMPUTATIONAL BIOLOGY				11	11					e1004589				NOV 2015	2015																			
J	Ma, Shuyi; Minch, Kyle J.; Rustad, Tige R.; Hobbs, Samuel; Zhou, Suk-Lin; Sherman, David R.; Price, Nathan D.								Integrated Modeling of Gene Regulatory and Metabolic Networks in Mycobacterium tuberculosis								PLOS COMPUTATIONAL BIOLOGY				11	11					e1004543				NOV 2015	2015																			
J	Meyer, Juliane; Salamon, Achim; Herzmann, Nicole; Adam, Stefanie; Kleine, Hans-Dieter; Matthiesen, Inge; Ueberreiter, Klaus; Peters, Kirsten								Isolation and Differentiation Potential of Human Mesenchymal Stem Cells From Adipose Tissue Harvested by Water Jet-Assisted Liposuction								AESTHETIC SURGERY JOURNAL				35	8			1030	1039					NOV 2015	2015																			
J	Spillane, James P.; Hopkins, Megan; Sweet, Tracy M.								Intra- and Interschool Interactions about Instruction: Exploring the Conditions for Social Capital Development								AMERICAN JOURNAL OF EDUCATION				122	1			71	110					NOV 2015	2015																			
J	Baldi, E.; Toselli, M.; Malaguti, L.; Lazzeri, L.								Evaluation of the biocidal effects of Brassica seed meal on Armillaria mellea								ANNALS OF APPLIED BIOLOGY				167	3			364	372					NOV 2015	2015																			
J	Zwicke, Marine; Picon-Cochard, Catherine; Morvan-Bertrand, Annette; Prud'homme, Marie-Pascale; Volaire, Florence								What functional strategies drive drought survival and recovery of perennial species from upland grassland?								ANNALS OF BOTANY				116	6			1001	1015					NOV 2015	2015																			
