PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Krams, Indrikis A.; Kecko, Sanita; Joers, Priit; Trakimas, Giedrius; Elferts, Didzis; Krams, Ronalds; Luoto, Severi; Rantala, Markus J.; Inashkina, Inna; Gudra, Dita; Fridmanis, Davids; Contreras-Garduno, Jorge; Grantina-Ievina, Lelde; Krama, Tatjana								Microbiome symbionts and diet diversity incur costs on the immune system of insect larvae								JOURNAL OF EXPERIMENTAL BIOLOGY				220	22			4204	4212					NOV 15 2017	2017																			
J	Miller, Luke P.; Dowd, W. Wesley								Multimodal in situ datalogging quantifies inter-individual variation in thermal experience and persistent origin effects on gaping behavior among intertidal mussels (Mytilus californianus)								JOURNAL OF EXPERIMENTAL BIOLOGY				220	22			4305	4319					NOV 15 2017	2017																			
J	Mehrpouya-Bahrami, Pegah; Chitrala, Kumaraswamy Naidu; Ganewatta, Mitra S.; Tang, Chuanbing; Murphy, E. Angela; Enos, Reilly T.; Velazquez, Kandy T.; McCellan, Jamie; Nagarkatti, Mitzi; Nagarkatti, Prakash								Blockade of CB1 cannabinoid receptor alters gut microbiota and attenuates inflammation and diet-induced obesity								SCIENTIFIC REPORTS				7						15645				NOV 15 2017	2017																			
J	Szecsenyi-Nagy, Anna; Rothe, Christina; Brandt, Guido; Rihuete-Herrada, Cristina; Tejedor-Rodriguez, Cristina; Held, Petra; Garcia-Martinez-de-Lagran, Inigo; Arcusa Magallon, Hector; Zesch, Stephanie; Knipper, Corina; Banffy, Eszter; Friederich, Susanne; Meller, Harald; Bueno Ramirez, Primitiva; Barroso Bermejo, Rosa; de Balbin Behrmann, Rodrigo; Herrero-Corral, Ana M.; Flores Fernandez, Raul; Alonso Fernandez, Carmen; Jimenez Echevarria, Javier; Rindlisbacher, Laura; Oliart, Camila; Fregeiro, Maria-Ines; Soriano, Ignacio; Vicente, Oriol; Mico, Rafael; Lull, Vicente; Diaz, Jorge Soler; Lopez Padilla, Juan Antonio; de Togores Munoz, Consuelo Roca; Hernandez Perez, Mauro S.; Jover Maestre, Francisco Javier; Lomba Maurandi, Joaquin; Aviles Fernandez, Azucena; Lillios, Katina T.; Silva, Ana Maria; Ramalho, Miguel Magalhaes; Oosterbeek, Luiz Miguel; Cunha, Claudia; Waterman, Anna J.; Roig Buxo, Jordi; Martinez, Andres; Ponce Martinez, Juana; Hunt Ortiz, Mark; Carlos Mejias-Garcia, Juan; Pecero Espin, Juan Carlos; Cruz-Aunon Biones, Rosario; Tome, Tiago; Carmona Ballestero, Eduardo; Cardoso, Joao Luis; Araujo, Ana Cristina; Von Lettow-Vorbeck, Corina Liesau; Bosqued, Concepcion Blasco; Mendoza, Patricia Rios; Pujante, Ana; Royo-Guillen, Jose I.; Esquembre Bevia, Marco Aurelio; Dos Santos Goncalves, Victor Manuel; Parreira, Rui; Hernandez, Elena Moran; Mendez Izquierdo, Elena; Vega y Miguel, Jorge; Menduina Garcia, Roberto; Martinez Calvo, Victoria; Lopez Jimenez, Oscar; Krause, Johannes; Pichler, Sandra L.; Garrido-Pena, Rafael; Kunst, Michael; Risch, Roberto; Rojo-Guerra, Manuel A.; Haak, Wolfgang; Alt, Kurt W.								The maternal genetic make-up of the Iberian Peninsula between the Neolithic and the Early Bronze Age								SCIENTIFIC REPORTS				7						15644				NOV 15 2017	2017																			
J	Black, Rachel J.; Lester, Susan; Buchbinder, Rachelle; Barrett, Claire; Lassere, Marissa; March, Lyn; Whittle, Samuel; Hill, Catherine L.								Factors associated with oral glucocorticoid use in patients with rheumatoid arthritis: a drug use study from a prospective national biologics registry								ARTHRITIS RESEARCH & THERAPY				19						253				NOV 15 2017	2017																			
J	Brunius, Carl; Pedersen, Anders; Malmodin, Daniel; Karlsson, B. Goran; Andersson, Lars I.; Tybring, Gunnel; Landberg, Rikard								Prediction and modeling of pre-analytical sampling errors as a strategy to improve plasma NMR metabolomics data								BIOINFORMATICS				33	22			3567	3574					NOV 15 2017	2017																			
J	Wu, Qiong; Han, Ting-Shen; Chen, Xi; Chen, Jia-Fu; Zou, Yu-Pan; Li, Zi-Wen; Xu, Yong-Chao; Guo, Ya-Long								Long-term balancing selection contributes to adaptation in Arabidopsis and its relatives								GENOME BIOLOGY				18						217				NOV 15 2017	2017																			
J	Du, Hu; Hu, Fang; Zeng, Fuping; Wang, Kelin; Peng, Wanxia; Zhang, Hao; Zeng, Zhaoxia; Zhang, Fang; Song, Tongqing								Spatial distribution of tree species in evergreen-deciduous broadleaf karst forests in southwest China								SCIENTIFIC REPORTS				7						15664				NOV 15 2017	2017																			
J	Alcock, Thomas D.; Havlickova, Lenka; He, Zhesi; Bancroft, Ian; White, Philip J.; Broadley, Martin R.; Graham, Neil S.								Identification of Candidate Genes for Calcium and Magnesium Accumulation in Brassica napus L. by Association Genetics								FRONTIERS IN PLANT SCIENCE				8						1968				NOV 15 2017	2017																			
J	Guerra-Garcia, Azalea; Suarez-Atilano, Marco; Mastretta-Yanes, Alicia; Delgado-Salinas, Alfonso; Pinero, Daniel								Domestication Genomics of the Open-Pollinated Scarlet Runner Bean (Phaseolus coccineus L.)								FRONTIERS IN PLANT SCIENCE				8						1891				NOV 15 2017	2017																			
J	Berger, David; Stangberg, Josefine; Grieshop, Karl; Martinossi-Allibert, Ivain; Arnqvist, Goran								Temperature effects on life-history trade-offs, germline maintenance and mutation rate under simulated climate warming								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1866					20171721				NOV 15 2017	2017																			
J	Johnson, Tamara L.; Symonds, Matthew R. E.; Elgar, Mark A.								Anticipatory flexibility: larval population density in moths determines male investment in antennae, wings and testes								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1866					20172087				NOV 15 2017	2017																			
J	Tao, Tingting; Abades, Sebastian; Teng, Shuqing; Huang, Zheng Y. X.; Reino, Luis; Chen, Bin J. W.; Zhang, Yong; Xu, Chi; Svenning, Jens-Christian								Macroecological factors shape local-scale spatial patterns in agriculturalist settlements								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1866					20172003				NOV 15 2017	2017																			
J	Terui, Akira; Ooue, Keita; Urabe, Hirokazu; Nakamura, Futoshi								Parasite infection induces size-dependent host dispersal: consequences for parasite persistence								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1866					20171491				NOV 15 2017	2017																			
J	van Dijk, Laura J. A.; Janz, Niklas; Schapers, Alexander; Gamberale-Stille, Gabriella; Carlsson, Mikael A.								Experience-dependent mushroom body plasticity in butterflies: consequences of search complexity and host range								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1866					20171594				NOV 15 2017	2017																			
J	Hartz, Sarah M.; Horton, Amy C.; Oehlert, Mary; Carey, Caitlin E.; Agrawal, Arpana; Bogdan, Ryan; Chen, Li-Shiun; Hancock, Dana B.; Johnson, Eric O.; Pato, Carlos N.; Pato, Michele T.; Rice, John P.; Bierut, Laura J.								Association Between Substance Use Disorder and Polygenic Liability to Schizophrenia								BIOLOGICAL PSYCHIATRY				82	10			709	715					NOV 15 2017	2017																			
J	Martinez-Conesa, Eusebio J.; Egea, Jose A.; Miguel, Valentin; Toledo, Carlos; Meseguer-Valdenebro, Jose L.								Optimization of geometric parameters in a welded joint through response surface methodology								CONSTRUCTION AND BUILDING MATERIALS				154				105	114					NOV 15 2017	2017																			
J	Lim, Hyunwoo; Zhai, Zhiqiang John								Comprehensive evaluation of the influence of meta-models on Bayesian calibration								ENERGY AND BUILDINGS				155				66	75					NOV 15 2017	2017																			
J	Plotkin, Audrey Barker; Schoonmaker, Peter; Leon, Bennet; Foster, David								Microtopography and ecology of pit-mound structures in second-growth versus old-growth forests								FOREST ECOLOGY AND MANAGEMENT				404				14	23					NOV 15 2017	2017																			
J	Bocking, Emma; Cooper, David J.; Price, Jonathan								Using tree ring analysis to determine impacts of a road on a boreal peatland								FOREST ECOLOGY AND MANAGEMENT				404				24	30					NOV 15 2017	2017																			
J	Umunay, P. M.; Gregoire, T. G.; Ashton, M. S.								Estimating biomass and carbon for Gilbertiodendron dewevrei (De Wild) Leonard, a dominant canopy tree of African tropical Rainforest: Implications for policies on carbon sequestration								FOREST ECOLOGY AND MANAGEMENT				404				31	44					NOV 15 2017	2017																			
J	Holmes, Marion A.; Matlack, Glenn R.								Forest micro-environment develops through time: Changes in physical and structural heterogeneity follow abandonment from two forms of agriculture								FOREST ECOLOGY AND MANAGEMENT				404				55	64					NOV 15 2017	2017																			
J	Lohmus, Asko; Remm, Liina								Disentangling the effects of seminatural forestry on an ecosystem good: Bilberry (Vaccinium myrtillus) in Estonia								FOREST ECOLOGY AND MANAGEMENT				404				75	83					NOV 15 2017	2017																			
J	Rimle, Andrina; Heiri, Caroline; Bugmann, Harald								Deadwood in Norway spruce dominated mountain forest reserves is characterized by large dimensions and advanced decomposition stages								FOREST ECOLOGY AND MANAGEMENT				404				174	183					NOV 15 2017	2017																			
J	Zhu, Yu; Hogan, J. Aaron; Cai, Huiying; Xun, Yanhan; Jiang, Feng; Jin, Guangze								Biotic and abiotic drivers of the tree growth and mortality trade-off in an old-growth temperate forest								FOREST ECOLOGY AND MANAGEMENT				404				354	360					NOV 15 2017	2017																			
J	Wohl, Ellen; Lininger, Katherine B.; Fox, Martin; Baillie, Brenda R.; Erskine, Wayne D.								Instream large wood loads across bioclimatic regions								FOREST ECOLOGY AND MANAGEMENT				404				370	380					NOV 15 2017	2017																			
J	Erley, Gunda Schulte auf'm; Wang, Li; Wollmer, Anna-Catharina; Rudloff, Julia; Becker, Heiko C.; Muehling, Karl H.								Classification of oilseed rape accessions according to sulfur-related plant traits in short-term experiments reflects agronomic performance in field experiments								INDUSTRIAL CROPS AND PRODUCTS				107				73	80					NOV 15 2017	2017																			
J	Gebreselassie, Mesfin Nigussie; Ader, Kevin; Boizot, Nathalie; Millier, Frederic; Charpentier, Jean-Paul; Alves, Ana; Simoes, Rita; Rodrigues, Jose Carlos; Bodineau, Guillaume; Fabbrini, Francesco; Sabatti, Maurizio; Bastien, Catherine; Segura, Vincent								Near-infrared spectroscopy enables the genetic analysis of chemical properties in a large set of wood samples from Populus nigra (L.) natural populations								INDUSTRIAL CROPS AND PRODUCTS				107				159	171					NOV 15 2017	2017																			
J	Barrera, Cindy S.; Cornish, Katrina								Processing and mechanical properties of natural rubber/waste-derived nano filler composites compared to macro and micro filler composites								INDUSTRIAL CROPS AND PRODUCTS				107				217	231					NOV 15 2017	2017																			
J	Jasso de Rodriguez, D.; Garcia-Hernandez, L. C.; Rocha-Guzman, N. E.; Moreno-Jimenez, M. R.; Rodriguez-Garcia, R.; Diaz-Jimenez, M. L. V.; Saenz-Galindo, A.; Villarreal-Quintanilla, J. A.; Pena-Ramos, F. M.; Flores-Lopez, M. L.; Carrillo-Lomeli, D. A.								Psacalium paucicapitatum has in vitro antibacterial activity								INDUSTRIAL CROPS AND PRODUCTS				107				489	498					NOV 15 2017	2017						International Conference on Industrial Crops - Promoting Sustainability / 28th Annual Meeting of the Association-for-the-Advancement-of-Industrial-Crops (AAIC)	SEP, 2016	Assoc Advancement Ind Crops	Rochester, NY										
J	van der Velden, Joanne M.; Peters, Max; Verlaan, Jorrit-Jan; Versteeg, Anne L.; Zhang, Liying; Tsao, May; Danjoux, Cyril; Barnes, Elizabeth; van Vulpen, Marco; Chow, Edward; Verkooijen, Helena M.								Development and Internal Validation of a Clinical Risk Score to Predict Pain Response After Palliative Radiation Therapy in Patients With Bone Metastases								INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS				99	4			859	866					NOV 15 2017	2017																			
J	Carrari, Elisa; Ampoorter, Evy; Bottalico, Francesca; Chirici, Gherardo; Coppi, Andrea; Travaglini, Davide; Verheyen, Kris; Selvi, Federico								The old charcoal kiln sites in Central Italian forest landscapes								QUATERNARY INTERNATIONAL				458				214	223					NOV 15 2017	2017																			
J	Ludemann, Thomas; Brandt, Mirjam; Kaiser, Laura; Schick, Lorenz								Variation of past wood use across local edaphic gradients reflects tree species ecology - Examples of the fine spatial resolution of kiln site anthracology								QUATERNARY INTERNATIONAL				458				224	232					NOV 15 2017	2017																			
J	Kopacek, Jiri; Hejzlar, Josef; Porcal, Petr; Posch, Maximilian								Trends in riverine element fluxes: A chronicle of regional socio-economic changes								WATER RESEARCH				125				374	383					NOV 15 2017	2017																			
J	Beguin, Julien; Fuglstad, Geir-Arne; Mansuy, Nicolas; Pare, David								Predicting soil properties in the Canadian boreal forest with limited data: Comparison of spatial and non-spatial statistical approaches								GEODERMA				306				195	205					NOV 15 2017	2017																			
J	Heinemann, Alexandre Bryan; Ramirez-Villegas, Julian; Stone, Luis Fernando; Didonet, Agostinho Dirceu								Climate change determined drought stress profiles in rainfed common bean production systems in Brazil								AGRICULTURAL AND FOREST METEOROLOGY				246				64	77					NOV 15 2017	2017																			
J	Ahern, Alexandra A.; Radebaugh, Jani; Christiansen, Eric H.; Harris, Ronald A.; Tass, E. Shannon								Lineations and structural mapping of Io's paterae and mountains: Implications for internal stresses								ICARUS				297				14	32					NOV 15 2017	2017																			
J	Schmidbauer, Harald; Roesch, Angi; Uluceviz, Erhan								Frequency aspects of information transmission in a network of three western equity markets								PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS				486				933	946					NOV 15 2017	2017																			
J	Pandit, Shubha N.; Maitland, Bryan M.; Pandit, Laxmi K.; Poesch, Mark S.; Enders, Eva C.								Climate change change risks, extinction debt, and conservation implications for a threatened freshwater fish: Carmine shiner (Notropis percobromus)								SCIENCE OF THE TOTAL ENVIRONMENT				598				1	11					NOV 15 2017	2017																			
J	Johnson, L. E.; Bishop, T. F. A.; Birch, G. F.								Modelling drivers and distribution of lead and zinc concentrations in soils of an urban catchment (Sydney estuary, Australia)								SCIENCE OF THE TOTAL ENVIRONMENT				598				168	178					NOV 15 2017	2017																			
J	Costantini, David; Sebastiano, Manrico; Mueller, Martina S.; Eulaers, Igor; Ambus, Per; Malarvannan, Govindan; Covaci, Adrian; Massa, Bruno; Dell'Omo, Giacomo								Individual variation of persistent organic pollutants in relation to stable isotope ratios, sex, reproductive phase and oxidative status in Scopoli's shearwaters (Calonectris diomedea) from the Southern Mediterranean								SCIENCE OF THE TOTAL ENVIRONMENT				598				179	187					NOV 15 2017	2017																			
J	Suchetana, Bihu; Rajagopalan, Balaji; Silverstein, JoAnn								Assessment of wastewater treatment facility compliance with decreasing ammonia discharge limits using a regression tree model								SCIENCE OF THE TOTAL ENVIRONMENT				598				249	257					NOV 15 2017	2017																			
J	Dalla Libera, Nico; Fabbri, Paolo; Mason, Leonardo; Piccinini, Leonardo; Pola, Marco								Geostatistics as a tool to improve the natural background level definition: An application in groundwater								SCIENCE OF THE TOTAL ENVIRONMENT				598				330	340					NOV 15 2017	2017																			
J	Restrepo, Angela M. Cadavid; Yang, Yu Rong; Hamm, Nicholas A. S.; Gray, Darren J.; Barnes, Tamsin S.; Williams, Gail M.; Magalhaes, Ricardo J. Soares; McManus, Donald P.; Guo, Danhuai; Clements, Archie C. A.								Land cover change during a period of extensive landscape restoration in Ningxia Hui Autonomous Region, China								SCIENCE OF THE TOTAL ENVIRONMENT				598				669	679					NOV 15 2017	2017																			
J	Gustavsson, Mikael; Kreuger, Jenny; Bundschuh, Mirco; Backhaus, Thomas								Pesticide mixtures in the Swedish streams: Environmental risks, contributions of individual compounds and consequences of single-substance oriented risk mitigation								SCIENCE OF THE TOTAL ENVIRONMENT				598				973	983					NOV 15 2017	2017																			
J	Marx, A.; Hintze, S.; Sanda, M.; Jankovec, J.; Oulehle, F.; Dusek, J.; Vitvar, T.; Vogel, T.; van Geldern, R.; Barth, J. A. C.								Acid rain footprint three decades after peak deposition: Long-term recovery from pollutant sulphate in the Uhlirska catchment (Czech Republic)								SCIENCE OF THE TOTAL ENVIRONMENT				598				1037	1049					NOV 15 2017	2017																			
J	Mukherjee, Pranab K.; Wang, Hannah; Retuerto, Mauricio; Zhang, Huan; Burkey, Brian; Ghannoum, Mahmoud A.; Eng, Charis								Bacteriome and mycobiome associations in oral tongue cancer								ONCOTARGET				8	57			97273	97289					NOV 14 2017	2017																			
J	Invergo, Brandon M.; Brochet, Mathieu; Yu, Lu; Choudhary, Jyoti; Beltrao, Pedro; Billker, Oliver								Sub-minute Phosphoregulation of Cell Cycle Systems during Plasmodium Gamete Formation								CELL REPORTS				21	7			2017	2029					NOV 14 2017	2017																			
J	Frainer, Andre; Primicerio, Raul; Kortsch, Susanne; Aune, Magnus; Dolgov, Andrey V.; Fossheim, Maria; Aschan, Michaela M.								Climate-driven changes in functional biogeography of Arctic marine fish communities								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	46			12202	12207					NOV 14 2017	2017																			
J	Loog, Liisa; Lahr, Marta Mirazon; Kovacevic, Mirna; Manica, Andrea; Eriksson, Anders; Thomas, Mark G.								Estimating mobility using sparse data: Application to human genetic variation								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	46			12213	12218					NOV 14 2017	2017																			
J	Pennington, Marcus J.; Rothman, Jason A.; Dudley, Stacia L.; Jones, Michael B.; McFrederick, Quinn S.; Gan, Jay; Trumble, John T.								Contaminants of emerging concern affect Trichoplusia ni growth and development on artificial diets and a key host plant								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	46			E9923	E9931					NOV 14 2017	2017																			
J	Bonal, Damien; Pau, Mathilde; Toigo, Maude; Granier, Andre; Perot, Thomas								Mixing oak and pine trees does not improve the functional response to severe drought in central French forests								ANNALS OF FOREST SCIENCE				74	4									NOV 14 2017	2017																			
J	Bertucci, Frederic; Parmentier, Eric; Berthe, Cecile; Besson, Marc; Hawkins, Anthony D.; Aubin, Thierry; Lecchini, David								Snapshot recordings provide a first description of the acoustic signatures of deeper habitats adjacent to coral reefs of Moorea								PEERJ				5						e4019				NOV 14 2017	2017																			
J	Eacock, Amy; Rowland, Hannah M.; Edmonds, Nicola; Saccheri, Ilik J.								Colour change of twig-mimicking peppered moth larvae is a continuous reaction norm that increases camouflage against avian predators								PEERJ				5						e3999				NOV 14 2017	2017																			
J	Melero-Jimenez, Ignacio J.; Enrique Salvo, A.; Baez, Jose C.; Banares-Espana, Elena; Reul, Andreas; Flores-Moya, Antonio								North Atlantic Oscillation drives the annual occurrence of an isolated, peripheral population of the brown seaweed Fucus guiryi in the Western Mediterranean Sea								PEERJ				5						e4048				NOV 14 2017	2017																			
J	Akter, Asma; Biella, Paolo; Klecka, Jan								Effects of small-scale clustering of flowers on pollinator foraging behaviour and flower visitation rate								PLOS ONE				12	11					e0187976				NOV 14 2017	2017																			
J	Chen, Lushi; Gong, Tao; Kosinski, Michal; Stillwell, David; Davidson, Robert L.								Building a profile of subjective well-being for social media users								PLOS ONE				12	11					e0187278				NOV 14 2017	2017																			
J	Frelat, Romain; Lindegren, Martin; Denker, Tim Spaanheden; Floeter, Jens; Fock, Heino O.; Sguotti, Camilla; Staebler, Moritz; Otto, Saskia A.; Moellmann, Christian								Community ecology in 3D: Tensor decomposition reveals spatio-temporal dynamics of large ecological communities								PLOS ONE				12	11					e0188205				NOV 14 2017	2017																			
J	Liang, Feifei; Blythe, Hazel I.; Bai, Xuejun; Yan, Guoli; Li, Xin; Zang, Chuanli; Liversedge, Simon P.								The role of character positional frequency on Chinese word learning during natural reading								PLOS ONE				12	11					e0187656				NOV 14 2017	2017																			
J	Sanz, Hector; Aponte, John J.; Harezlak, Jaroslaw; Dong, Yan; Ayestaran, Aintzane; Nhabomba, Augusto; Mpina, Maxmillian; Maurin, Obiang Regis; Diez-Padrisa, Nuria; Aguilar, Ruth; Moncunill, Gemma; Todagbe, Agnandij Selidji; Daubenberger, Claudia; Dobano, Carlota; Valim, Clarissa								drLumi: An open-source package to manage data, calibrate, and conduct quality control of multiplex bead-based immunoassays data analysis								PLOS ONE				12	11					e0187901				NOV 14 2017	2017																			
J	Vanhecke, Dimitri; Kuhn, Dagmar A.; Jimenez de Aberasturi, Dorleta; Balog, Sandor; Milosevic, Ana; Urban, Dominic; Peckys, Diana; de Jonge, Niels; Parak, Wolfgang J.; Petri-Fink, Alke; Rothen-Rutishauser, Barbara								Involvement of two uptake mechanisms of gold and iron oxide nanoparticles in a co-exposure scenario using mouse macrophages								BEILSTEIN JOURNAL OF NANOTECHNOLOGY				8				2396	2409					NOV 14 2017	2017																			
J	Carter, Matt I. D.; Russell, Deborah J. F.; Embling, Clare B.; Blight, Clint J.; Thompson, David; Hosegood, Philip J.; Bennett, Kimberley A.								Intrinsic and extrinsic factors drive ontogeny of early-life at-sea behaviour in a marine top predator								SCIENTIFIC REPORTS				7						15505				NOV 14 2017	2017																			
J	Tucker, Sarah J.; McManus, George B.; Katz, Laura A.; Grattepanche, Jean-David								Distribution of Abundant and Active Planktonic Ciliates in Coastal and Slope Waters Off New England								FRONTIERS IN MICROBIOLOGY				8						2178				NOV 14 2017	2017																			
J	Goller, Benjamin; Segre, Paolo S.; Middleton, Kevin M.; Dickinson, Michael H.; Altshuler, Douglas L.								Visual Sensory Signals Dominate Tactile Cues during Docked Feeding in Hummingbirds								FRONTIERS IN NEUROSCIENCE				11						622				NOV 14 2017	2017																			
J	Lauterbach, Maximilian; Schmidt, Hanno; Billakurthi, Kumari; Hankeln, Thomas; Westhoff, Peter; Gowik, Udo; Kadereit, Gudrun								De novo Transcriptome Assembly and Comparison of C-3, C-3-C-4, and C-4 Species of Tribe Salsoleae (Chenopodiaceae)								FRONTIERS IN PLANT SCIENCE				8						1939				NOV 14 2017	2017																			
J	Schoenaers, Sebastjen; Balcerowicz, Daria; Costa, Alex; Vissenberg, Kris								The Kinase ERULUS Controls Pollen Tube Targeting and Growth in Arabidopsis thaliana								FRONTIERS IN PLANT SCIENCE				8						1942				NOV 14 2017	2017																			
J	Witt, Annette; Malamud, Bruce D.; Mangili, Clara; Brauer, Achim								Analysis and modelling of a 9.3 kyr palaeoflood record: correlations, clustering, and cycles								HYDROLOGY AND EARTH SYSTEM SCIENCES				21	11			5547	5581					NOV 14 2017	2017																			
J	Pozzoli, Tiziana; Gini, Gianluca; Altoe, Gianmarco								Associations between facial emotion recognition and young adolescents' behaviors in bullying								PLOS ONE				12	11					e0188062				NOV 13 2017	2017																			
J	Rozek, Jessica C.; Camp, Richard J.; Reed, J. Michael								No evidence of critical slowing down in two endangered Hawaiian honeycreepers								PLOS ONE				12	11					e0187518				NOV 13 2017	2017																			
J	Soultan, Alaaeldin; Safi, Kamran								The interplay of various sources of noise on reliability of species distribution models hinges on ecological specialisation								PLOS ONE				12	11					e0187906				NOV 13 2017	2017																			
J	Chalmandrier, Loic; Albouy, Camille; Pellissier, Loic								Species pool distributions along functional trade-offs shape plant productivity-diversity relationships								SCIENTIFIC REPORTS				7						15405				NOV 13 2017	2017																			
J	Pretzsch, Hans; Biber, Peter; Uhl, Enno; Dahlhausen, Jens; Schuetze, Gerhard; Perkins, Diana; Roetzer, Thomas; Caldentey, Juan; Koike, Takayoshi; van Con, Tran; Chavanne, Aurelia; du Toit, Ben; Foster, Keith; Lefer, Barry								Climate change accelerates growth of urban trees in metropolises worldwide								SCIENTIFIC REPORTS				7						15403				NOV 13 2017	2017																			
J	Tuti, Timothy; Agweyu, Ambrose; Mwaniki, Paul; Peek, Niels; English, Mike		Clinical Information Networ						An exploration of mortality risk factors in non-severe pneumonia in children using clinical data from Kenya								BMC MEDICINE				15						201				NOV 13 2017	2017																			
J	Sieu, Lim-Anna; Eugene, Emmanuel; Bonnot, Agnes; Cohen, Ivan								Disrupted Co-activation of Interneurons and Hippocampal Network after Focal Kainate Lesion								FRONTIERS IN NEURAL CIRCUITS				11						87				NOV 13 2017	2017																			
J	Themistocleous, Charalambos								Effects of Two Linguistically Proximal Varieties on the Spectral and Coarticulatory Properties of Fricatives: Evidence from Athenian Greek and Cypriot Greek								FRONTIERS IN PSYCHOLOGY				8						1945				NOV 13 2017	2017																			
J	Randriamaherijaona, Sanjiarizaha; Raharinjatovo, Jacky; Boyer, Sebastien								Durability monitoring of long-lasting insecticidal (mosquito) nets (LLINs) in Madagascar: physical integrity and insecticidal activity								PARASITES & VECTORS				10						564				NOV 13 2017	2017																			
J	Dassou, Anicet Gbeblonoudo; Tixier, Philippe; Depigny, Sylvain; Carval, Dominique								Vegetation structure of plantain-based agrosystems determines numerical dominance in community of ground-dwelling ants								PEERJ				5						e3917				NOV 13 2017	2017																			
J	Balleste-Delpierre, Clara; Fernandez-Orth, Dietmar; Ferrer-Navarro, Mario; Diaz-Pena, Ramon; Odena-Caballol, Antonia; Oliveira, Eliandre; Fabrega, Anna; Vila, Jordi								First insights into the pleiotropic role of vrf (yedF), a newly characterized gene of Salmonella Typhimurium								SCIENTIFIC REPORTS				7						15291				NOV 10 2017	2017																			
J	Peng, Zhenzi; Wang, Jun; Shan, Bin; Yuan, Fulai; Li, Bin; Dong, Yeping; Peng, Wei; Shi, Wenwen; Cheng, Yuanda; Gao, Yang; Zhang, Chunfang; Duan, Chaojun								Genome-wide analyses of long noncoding RNA expression profiles in lung adenocarcinoma								SCIENTIFIC REPORTS				7						15331				NOV 10 2017	2017																			
J	Rojas-Jimenez, Keilor; Wurzbacher, Christian; Bourne, Elizabeth Charlotte; Chiuchiolo, Amy; Priscu, John C.; Grossart, Hans-Peter								Early diverging lineages within Cryptomycota and Chytridiomycota dominate the fungal communities in ice-covered lakes of the McMurdo Dry Valleys, Antarctica								SCIENTIFIC REPORTS				7						15348				NOV 10 2017	2017																			
J	Sullivan, Patrick F.; Pattison, Robert R.; Brownlee, Annalis H.; Cahoon, Sean M. P.; Hollingsworth, Teresa N.								Limited evidence of declining growth among moisture-limited black and white spruce in interior Alaska								SCIENTIFIC REPORTS				7						15344				NOV 10 2017	2017																			
J	Gomez Inesta, A.; Iliadis, C.; Coc, A.								Bayesian Estimation of Thermonuclear Reaction Rates for Deuterium plus Deuterium Reactions								ASTROPHYSICAL JOURNAL				849	2					134				NOV 10 2017	2017																			
J	Kushwaha, Pankaj; Sinha, Atreyee; Misra, Ranjeev; Singh, K. P.; de Gouveia Dal Pino, E. M.								Gamma-Ray Flux Distribution and Nonlinear Behavior of Four LAT Bright AGNs								ASTROPHYSICAL JOURNAL				849	2					138				NOV 10 2017	2017																			
J	Lischer, Heidi E. L.; Shimizu, Kentaro K.								Reference-guided &ITde novo&IT assembly approach improves genome reconstruction for related species								BMC BIOINFORMATICS				18						474				NOV 10 2017	2017																			
J	Dhakarey, Rohit; Raorane, Manish L.; Treumann, Achim; Peethambaran, Preshobha K.; Schendel, Rachel R.; Sahi, Vaidurya P.; Hause, Bettina; Bunzel, Mirko; Henry, Amelia; Kohli, Ajay; Riemann, Michael								Physiological and Proteomic Analysis of the Rice Mutant cpm2 Suggests a Negative Regulatory Role of Jasmonic Acid in Drought Tolerance								FRONTIERS IN PLANT SCIENCE				8						1903				NOV 10 2017	2017																			
