PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Whittington, Stephen L.								Colonial Archives or Archival Colonialism? Documents Housed Outside of Mexico Are Inspiring Archaeological Research In Oaxaca								ADVANCES IN ARCHAEOLOGICAL PRACTICE				5	3			265	279		10.1017/aap.2017.12			AUG 2017	2017										2							WOS:000452850700005		
J	Richardson, Karimah Kennedy; Posas, Anna Liza; Posadas, Lylliam; Bardolph, Paige								New Discoveries and New Directions for the Archaeological Archives at the Autry Museum of the American West								ADVANCES IN ARCHAEOLOGICAL PRACTICE				5	3			280	288		10.1017/aap.2017.19			AUG 2017	2017										1							WOS:000452850700006		
J	Wiltshire, Kelly								From Archaeologist to Archivist Exploring the Research Potential, Content, and Management of a Moving Image Archive								ADVANCES IN ARCHAEOLOGICAL PRACTICE				5	3			289	296		10.1017/aap.2017.14			AUG 2017	2017										1							WOS:000452850700007		
J	Kirakosian, Katie; Bauer-Clapp, Heidi								A Walk in the Woods Adapting Archaeological Training to Archival Discovery								ADVANCES IN ARCHAEOLOGICAL PRACTICE				5	3			297	304		10.1017/aap.2017.17			AUG 2017	2017										2							WOS:000452850700008		
J	Britton, Kate								A stable relationship: isotopes and bioarchaeology are in it for the long haul								ANTIQUITY				91	358			853	864		10.15184/aqy.2017.98			AUG 2017	2017										8							WOS:000407568100011		
J	Holdridge, Genevieve; Kristiansen, Soren M.; Lichtenberger, Achim; Raja, Rubina; Simpson, Ian A.								City and wadi: exploring the environs of Jerash								ANTIQUITY				91	358					UNSP e7	10.15184/aqy.2017.123			AUG 2017	2017										1							WOS:000407568100006		
J	Tenconi, Marta; Maritan, Lara; Donadel, Valentina; Angelini, Anna; Leonardi, Giovanni; Mazzoli, Claudio								Evolution of the ceramic production at the Alpine site of Castel de Pedena: technology and innovation between the Recent Bronze Age and the early Iron Age								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				9	5			965	984		10.1007/s12520-016-0346-8			AUG 2017	2017										2							WOS:000406123900019		
J	Kissel, Marc; Fuentes, Agustin								Semiosis in the Pleistocene								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				27	3			397	412		10.1017/S0959774317000014			AUG 2017	2017										6							WOS:000412706500001		
J	King, Rachel								Living on Edge: New Perspectives on Anxiety, Refuge and Colonialism in Southern Africa								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				27	3			533	551		10.1017/S0959774317000312			AUG 2017	2017										6							WOS:000412706500008		
J	Valenzuela-Lamas, Silvia; Albarella, Umberto								Animal Husbandry across the Western Roman Empire: Changes and Continuities								EUROPEAN JOURNAL OF ARCHAEOLOGY				20	3			402	415		10.1017/eaa.2017.22			AUG 2017	2017										5							WOS:000405806500002		
J	Lock, Gary; Pouncett, John								Spatial thinking in archaeology: Is GIS the answer?								JOURNAL OF ARCHAEOLOGICAL SCIENCE				84				129	135		10.1016/j.jas.2017.06.002			AUG 2017	2017										6							WOS:000408072100012		
J	Goguitchaichvili, Avto; Ortega, Veronica; Archer, Jorge; Morales, Juan; Teran Guerrero, Anuar								Absolute geomagnetic intensity record from pre-Columbian pottery dates elite Tlailotlacan Woman in ancient Teotihuacan								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				146	151		10.1016/j.jasrep.2017.05.030			AUG 2017	2017										3							WOS:000415616700016		
J	Herzlinger, Gadi; Goren-Inbar, Naama; Grosman, Leore								A new method for 3D geometric morphometric shape analysis: The case study of handaxe knapping skill								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				163	173		10.1016/j.jasrep.2017.05.013			AUG 2017	2017										5							WOS:000415616700018		
J	Theden-Ringl, Fenja; Gadd, Patricia								The application of X-ray fluorescence core scanning in multi-element analyses of a stratified archaeological cave deposit at Wee Jasper, Australia								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				241	251		10.1016/j.jasrep.2017.05.038			AUG 2017	2017										4							WOS:000415616700025		
J	Corbat, M.; Giardina, M.; Zangrando, A. F.								The influence of fish bone morphology on aquatic transport: An experimental approach through elements of Creole perch (Percichthyidae: Percichthys trucha; [Valenciennes, 1833])								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				252	261		10.1016/j.jasrep.2017.05.056			AUG 2017	2017										1							WOS:000415616700026		
J	Toffolo, Michael B.; Ullman, Micka; Caracuta, Valentina; Weiner, Steve; Boaretto, Elisabetta								A 10,400-year-old sunken lime kiln from the Early Pre-Pottery Neolithic B at the Nesher-Ramla quarry (el-Khirbe), Israel								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				353	364		10.1016/j.jasrep.2017.06.014			AUG 2017	2017										2							WOS:000415616700035		
J	McGrath, James R.; Beck, Margaret; Hill, Matthew E., Jr.								Replicating Red: Analysis of ceramic slip color with CIELAB color data								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				432	438		10.1016/j.jasrep.2017.06.020			AUG 2017	2017										5							WOS:000415616700042		
J	Liu, Li; Wang, Jiajing; Levin, Maureece J.								Usewear and residue analyses of experimental harvesting stone tools for archaeological research								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				439	453		10.1016/j.jasrep.2017.06.018			AUG 2017	2017										2							WOS:000415616700043		
J	Gron, Kurt J.; Grocke, Darren R.; Larsson, Mikael; Sorensen, Lasse; Larsson, Lars; Rowley-Conwy, Peter; Church, Mike J.								Nitrogen isotope evidence for manuring of early Neolithic Funnel Beaker Culture cereals from Stensborg, Sweden								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				575	579		10.1016/j.jasrep.2017.06.042			AUG 2017	2017										5							WOS:000415616700053		
J	Lantos, Irene; Orgaz, Martin; Panarello, Hector O.; Maier, Marta S.								Preliminary molecular evidence of feasting in the Inca site of Fuerte Quemado-Intihuatana, Catamarca, Argentina								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				580	590		10.1016/j.jasrep.2017.06.031			AUG 2017	2017										1							WOS:000415616700054		
J	Ache, Mireia; Delgado-Raack, Selina; Molina, Elena; Risch, Roberto; Rosell-Mele, Antoni								Evidence of bee products processing: A functional definition of a specialized type of macro-lithic tool								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				638	650		10.1016/j.jasrep.2017.06.025			AUG 2017	2017										2							WOS:000415616700059		
J	Tapete, Deodato; Cigna, Francesca								Trends and perspectives of space-borne SAR remote sensing for archaeological landscape and cultural heritage applications								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				716	726		10.1016/j.jasrep.2016.07.017			AUG 2017	2017										20							WOS:000415616700064		
J	Oikonomopoulou, Eleni; Delegou, Ekaterini T.; Sayas, John; Moropoulou, Antonia								An innovative approach to the protection of cultural heritage: The case of cultural routes in Chios Island, Greece								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				742	757		10.1016/j.jasrep.2016.09.006			AUG 2017	2017										3							WOS:000415616700067		
J	Nikolakopoulos, Konstantinos G.; Soura, Konstantina; Koukouvelas, Ioannis K.; Argyropoulos, Nikolaos G.								UAV vs classical aerial photogrammetry for archaeological studies								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				758	773		10.1016/j.jasrep.2016.09.004			AUG 2017	2017										20							WOS:000415616700068		
J	Themistocleous, Kyriacos								Model reconstruction for 3d vizualization of cultural heritage sites using open data from social media: The case study of Soli, Cyprus								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				774	781		10.1016/j.jasrep.2016.08.045			AUG 2017	2017										4							WOS:000415616700069		
J	Agapiou, Athos								Orthogonal equations for the detection of hidden archaeological remains de-mystified								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				14				792	799		10.1016/j.jasrep.2016.07.004			AUG 2017	2017										5							WOS:000415616700071		
J	Tripati, Sila								Seafaring Archaeology of the East Coast of India and Southeast Asia during the Early Historical Period								ANCIENT ASIA-JOURNAL OF THE SOCIETY OF SOUTH ASIAN ARCHAEOLOGY				8							10.5334/aa.118			JUL 27 2017	2017										2							WOS:000406676600001		
J	Alves, Lara Bacelar; Reis, Mario								TATTOOED LANDSCAPES. A REASSESSMENT OF ATLANTIC ART DISTRIBUTION, RESEARCH METHODS AND CHRONOLOGY IN THE LIGHT OF THE DISCOVERY OF A MAJOR ROCK ART ASSEMBLAGE AT MONTE FARO (VALENCA, PORTUGAL)								ZEPHYRUS-REVISTA DE PREHISTORIA Y ARQUEOLOGIA				80				49	67		10.14201/zephyrus2017804967			JUL-DEC 2017	2017										0							WOS:000419510200003		
J	de Alarcao, Jorge; Carvalho, Pedro C.; da Silva, Ricardo C.								THE FORUMS OF CONIMBRIGA AND AEMINIUM: COMPARISON AND SUMMARY OF THE STATE OF THE ART								ZEPHYRUS-REVISTA DE PREHISTORIA Y ARQUEOLOGIA				80				131	146		10.14201/zephyrus201780131146			JUL-DEC 2017	2017										0							WOS:000419510200007		
J	Sanchez-Romero, Laura; Canals, Antoni; Perez-Gonzalez, Alfredo; Marquez, Belen; Mosquera, Marina; Karampaglidis, Theodoros; Luis Arsuaga, Juan; Baquedano, Enrique								Breaking the palimpsest: an approach to the cultural sequence of Neanderthal occupation at the Navalmaillo rockshelter, Pinilla del Valle (Spain)								TRABAJOS DE PREHISTORIA				74	2			225	237		10.3989/tp.2017.12192			JUL-DEC 2017	2017										0							WOS:000419299300002		
J	Theden-Ringl, Fenja								A reassessment of technological change models for the Australian high country								ARCHAEOLOGY IN OCEANIA				52	2			81	97		10.1002/arco.5105			JUL 2017	2017										1							WOS:000417783800001		
J	Littleton, Judith; Petchey, Fiona; Walshe, Keryn; Pate, F. Donald								A preliminary redating of the Holocene Roonka burials, south-eastern Australia								ARCHAEOLOGY IN OCEANIA				52	2			98	107		10.1002/arco.5126			JUL 2017	2017										1							WOS:000417783800002		
J	Petchey, Fiona; Clark, Geoffrey; Winter, Olaf; O'Day, Patrick; Litster, Mirani								Colonisation of Remote Oceania: New dates for the Bapot-1 site in the Mariana Islands								ARCHAEOLOGY IN OCEANIA				52	2			108	126		10.1002/arco.5108			JUL 2017	2017										9							WOS:000417783800003		
J	Brockwell, Sally; Foghlu, Billy O.; Fenner, Jack N.; Stevenson, Janelle; Proske, Ulrike; Shiner, Justin								New dates for earth mounds at Weipa, North Queensland, Australia								ARCHAEOLOGY IN OCEANIA				52	2			127	134		10.1002/arco.5118			JUL 2017	2017										1							WOS:000417783800004		
J	Herndon, Richard L.								A summary of two Late Woodland Ralls phase settlements in northeastern Missouri								NORTH AMERICAN ARCHAEOLOGIST				38	3			211	236		10.1177/0197693117696537			JUL 2017	2017										0							WOS:000410035900001		
J	Custer, Jay F.								Experimental analysis of fire-cracked rocks from varied use contexts: Fracture attributes								NORTH AMERICAN ARCHAEOLOGIST				38	3			237	291		10.1177/0197693117696533			JUL 2017	2017										2							WOS:000410035900002		
J	Paz-Arellano, Pedro; Tejero-Andrade, Andres; Argote-Espino, Denisse								2D-ERT Survey for the Identification of Archaeological and Historical Structures beneath the Plaza of Santo Domingo, Mexico City, Mexico								ARCHAEOLOGICAL PROSPECTION				24	3			183	194		10.1002/arp.1560			JUL-SEP 2017	2017										0							WOS:000409863300001		
J	Haneca, Kristof; Debruyne, Sofie; Vanhoutte, Sofie; Ervynck, Anton; Vermeyen, Maarten; Verhagen, Philip								Simulating Trial Trenches for Archaeological Prospection: Assessing the Variability in Intersection Rates								ARCHAEOLOGICAL PROSPECTION				24	3			195	210		10.1002/arp.1564			JUL-SEP 2017	2017										2							WOS:000409863300002		
J	Magnini, Luigi; Bettineschi, Cinzia; De Guio, Armando								Object-based Shell Craters Classification from LiDAR-derived Sky-view Factor								ARCHAEOLOGICAL PROSPECTION				24	3			211	223		10.1002/arp.1565			JUL-SEP 2017	2017										6							WOS:000409863300003		
J	Carey, Christopher J.; Moles, Norman R.								Geochemical Survey and Evaluation Excavations at Alderley Edge: Recognizing Anthropogenic Signatures within a Mining Site-scape								ARCHAEOLOGICAL PROSPECTION				24	3			225	244		10.1002/arp.1566			JUL-SEP 2017	2017										0							WOS:000409863300004		
J	Abu Zeid, Nasser; Corradini, Erica; Bignardi, Samuel; Nizzo, Valentino; Santarato, Giovanni								The Passive Seismic Technique 'HVSR' as a Reconnaissance Tool for Mapping Paleo-soils: The Case of the Pilastri Archaeological Site, Northern Italy								ARCHAEOLOGICAL PROSPECTION				24	3			245	258		10.1002/arp.1568			JUL-SEP 2017	2017										2							WOS:000409863300005		
J	Mac Sweeney, Naoise								SEPARATING FACT FROM FICTION IN THE IONIAN MIGRATION								HESPERIA				86	3			379	421		10.2972/hesperia.86.3.0379			JUL-SEP 2017	2017										3							WOS:000408880100001		
J	Binek, Natasha M.								THE DIPYLON OINOCHOE GRAFFITO TEXT OR DECORATION?								HESPERIA				86	3			423	442		10.2972/hesperia.86.3.0423			JUL-SEP 2017	2017										2							WOS:000408880100002		
J	Sickinger, James P.								NEW OSTRAKA FROM THE ATHENIAN AGORA								HESPERIA				86	3			443	508		10.2972/hesperia.86.3.0443			JUL-SEP 2017	2017										0							WOS:000408880100003		
J	Dundar, Erkan; Rauh, Nicholas K.								THE NORTH BASTION ON THE TEPECIK ACROPOLIS AT PATARA DATING "EARLY HELLENISTIC" FORTIFICATION WALLS IN SOUTHWESTERN ANATOLIA								HESPERIA				86	3			509	581		10.2972/hesperia.86.3.0509			JUL-SEP 2017	2017										1							WOS:000408880100004		
J	Degani, Laura; Gulmini, Monica; Piccablotto, Gabriele; Iacomussi, Paola; Gastaldi, Daniela; Dal Bello, Frederica; Chiantore, Oscar								Stability of natural dyes under light emitting diode lamps								JOURNAL OF CULTURAL HERITAGE				26				12	21		10.1016/j.culher.2017.02.002			JUL-AUG 2017	2017										3							WOS:000407780400002		
J	Refugio Martinez, Jose; Nieto-Villena, Alejandra; Angel de la Cruz-Mendoza, Jose; Ortega-Zarzosa, Gerardo; Lobo Guerrero, Azdrubal								Monitoring the natural aging degradation of paper by fluorescence								JOURNAL OF CULTURAL HERITAGE				26				22	27		10.1016/j.culher.2017.01.011			JUL-AUG 2017	2017										2							WOS:000407780400003		
J	Tournie, Aurelie; Carre, Philippe; Andraud, Christine; Boust, Clotilde; Lavedrine, Bertrand								Identification of chromogenic colour photographic print brand by fiber optical reflectance spectroscopy and statistical analysis								JOURNAL OF CULTURAL HERITAGE				26				28	35		10.1016/j.culher.2017.02.010			JUL-AUG 2017	2017										2							WOS:000407780400004		
J	Gargano, Marco; Rosina, Elisabetta; Monticelli, Carol; Zanelli, Alessandra; Ludwig, Nicola								Characterization of aged textile for archeological shelters through thermal, optical and mechanical tests								JOURNAL OF CULTURAL HERITAGE				26				36	43		10.1016/j.culher.2017.01.009			JUL-AUG 2017	2017										0							WOS:000407780400005		
J	Radziszewska-Zielina, Elzbieta; Sladowski, Grzegorz								Supporting the selection of a variant of the adaptation of a historical building with the use of fuzzy modelling and structural analysis								JOURNAL OF CULTURAL HERITAGE				26				53	63		10.1016/j.culher.2017.02.008			JUL-AUG 2017	2017										14							WOS:000407780400007		
J	Fortunato, Giuseppe; Funari, Marco Francesco; Lonetti, Paolo								Survey and seismic vulnerability assessment of the Baptistery of San Giovanni in Tumba (Italy)								JOURNAL OF CULTURAL HERITAGE				26				64	78		10.1016/j.culher.2017.01.010			JUL-AUG 2017	2017										7							WOS:000407780400008		
J	Erenoglu, Ramazan Cuneyt; Akcay, Ozgun; Erenoglu, Oya								An UAS-assisted multi-sensor approach for 3D modeling and reconstruction of cultural heritage site								JOURNAL OF CULTURAL HERITAGE				26				79	90		10.1016/j.culher.2017.02.007			JUL-AUG 2017	2017										8							WOS:000407780400009		
J	Artese, Maria Teresa; Ciocca, Gianluigi; Gagliardi, Isabella								Evaluating perceptual visual attributes in social and cultural heritage web sites								JOURNAL OF CULTURAL HERITAGE				26				91	100		10.1016/j.culher.2017.02.009			JUL-AUG 2017	2017										0							WOS:000407780400010		
J	Barbieri, Loris; Bruno, Fabio; Muzzupappa, Maurizio								Virtual museum system evaluation through user studies								JOURNAL OF CULTURAL HERITAGE				26				101	108		10.1016/j.culher.2017.02.005			JUL-AUG 2017	2017										12							WOS:000407780400011		
J	Stichelbaut, Birger; Note, Nicolas; Saey, Timothy; Hanssens, Daan; Van den Berghe, Hanne; Bourgeois, Jean; Van Meirvenne, Marc; Van Eetvelde, Veerle; Gheyle, Wouter								Non-invasive research of tunneling heritage in the Ypres Salient (1914-1918) - research of the Tor Top tunnel system								JOURNAL OF CULTURAL HERITAGE				26				109	117		10.1016/j.culher.2017.02.001			JUL-AUG 2017	2017										4							WOS:000407780400012		
J	Di Angelo, Luca; Di Stefano, Paolo; Pane, Caterina								Automatic dimensional characterisation of pottery								JOURNAL OF CULTURAL HERITAGE				26				118	128		10.1016/j.culher.2017.02.003			JUL-AUG 2017	2017										5							WOS:000407780400013		
J	Liritzis, Ioannis; Bousoulegka, Evgenia; Nyquist, Anne; Castro, Belen; Alotaibi, Fahad Mutlaq; Drivaliari, Androniki								New evidence from archaeoastronomy on Apollo oracles and Apollo-Asclepius related cult								JOURNAL OF CULTURAL HERITAGE				26				129	143		10.1016/j.culher.2017.02.011			JUL-AUG 2017	2017										2							WOS:000407780400014		
J	Maltese, Ila; Mariotti, Ilaria; Oppio, Alessandra; Boscacci, Flavio								Assessing the benefits of slow mobility connecting a cultural heritage								JOURNAL OF CULTURAL HERITAGE				26				153	159		10.1016/j.culher.2017.01.006			JUL-AUG 2017	2017										2							WOS:000407780400016		
J	Bigoni, Ferdinando; Bigoni, Davide; Misseroni, Diego; Wang, Dongdong								Megalithic stone beam bridges of ancient China reach the limits of strength and challenge size effect in granite								JOURNAL OF CULTURAL HERITAGE				26				167	171		10.1016/j.culher.2016.11.009			JUL-AUG 2017	2017										0							WOS:000407780400018		
J	Pruchova, E.; Chroustovsky, L.; Kacl, P.								Maximising Skeletal Data Collection in Commercial Archaeology								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			527	536		10.1002/oa.2573			JUL-AUG 2017	2017										0							WOS:000407264500001		
J	Austin, A. E.								The Cost of a Commute: A Multidisciplinary Approach to Osteoarthritis in New Kingdom Egypt								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			537	550		10.1002/oa.2575			JUL-AUG 2017	2017										1							WOS:000407264500002		
J	Haruda, A. F.								Separating Sheep (Ovis aries L.) and Goats (Capra hircus L.) Using Geometric Morphometric Methods: An Investigation of Astragalus Morphology from Late and Final Bronze Age Central Asian Contexts								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			551	562		10.1002/oa.2576			JUL-AUG 2017	2017										5							WOS:000407264500003		
J	Tomczyk, J.; Turska-Szybka, A.; Zalewska, M.; Olczak-Kowalczyk, D.								Pulp Stones Prevalence in a Historical Sample from Radom, Poland (ad 1791-1811)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			563	572		10.1002/oa.2579			JUL-AUG 2017	2017										0							WOS:000407264500004		
J	Prevedorou, E.; Stojanowski, C. M.								Biological Kinship, Postmarital Residence and the Emergence of Cemetery Formalisation at Prehistoric Marathon								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			580	597		10.1002/oa.2582			JUL-AUG 2017	2017										2							WOS:000407264500006		
J	Zanello, M.; Pallud, J.; Jacqueline, S.; Augias, A.; Varlet, P.; Devaux, B.; Nielsen, O.; Abi Haidar, D.; Charlier, P.								Endogenous Fluorescence Analysis: Preliminary Study Revealing the Potential of this Non-invasive Method to Study Mummified Samples								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			598	605		10.1002/oa.2583			JUL-AUG 2017	2017										1							WOS:000407264500007		
J	Prendergast, M. E.; Morales, E. M. Quintana; Crowther, A.; Horton, M. C.; Boivin, N. L.								Dietary Diversity on the Swahili Coast: The Fauna from Two Zanzibar Trading Locales								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			621	637		10.1002/oa.2585			JUL-AUG 2017	2017										4							WOS:000407264500009		
J	Ungar, P. S.; Crittenden, A. N.; Rose, J. C.								Toddlers in Transition: Linear Enamel Hypoplasias in the Hadza of Tanzania								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			638	649		10.1002/oa.2586			JUL-AUG 2017	2017										3							WOS:000407264500010		
J	Errickson, D.; Grueso, I.; Griffith, S. J.; Setchell, J. M.; Thompson, T. J. U.; Thompson, C. E. L.; Gowland, R. L.								Towards a Best Practice for the Use of Active Non-contact Surface Scanning to Record Human Skeletal Remains from Archaeological Contexts								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			650	661		10.1002/oa.2587			JUL-AUG 2017	2017										4							WOS:000407264500011		
J	Vlok, M.; Paz, V.; Crozier, R.; Oxenham, M.								A New Application of the Bioarchaeology of Care Approach: A Case Study from the Metal Period, the Philippines								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			662	671		10.1002/oa.2588			JUL-AUG 2017	2017										1							WOS:000407264500012		
J	Giffin, K. L.; Swanston, T.; Coulthard, I.; Murphy, A. R.; Cooper, D. M. L.; Varney, T. L.								Skeletal Lead Burden of the British Royal Navy in Colonial Antigua								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			672	682		10.1002/oa.2589			JUL-AUG 2017	2017										2							WOS:000407264500013		
J	Guillaud, E.; Elleboode, R.; Mahe, K.; Bearez, P.								Estimation of Age, Growth and Fishing Season of a Palaeolithic Population of Grayling (Thymallus thymallus) Using Scale Analysis								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			683	692		10.1002/oa.2595			JUL-AUG 2017	2017										0							WOS:000407264500014		
J	Mays, S.; Watt, I.; Loe, L.								An Unusual Erosive Arthropathy from Medieval England								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			693	699		10.1002/oa.2574			JUL-AUG 2017	2017										3							WOS:000407264500015		
J	Lopez de Medina, C. R. Belotti								Morphometry of a Pre-Hispanic Dog from Northwestern Argentina (AD 800-1200)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			700	706		10.1002/oa.2577			JUL-AUG 2017	2017										1							WOS:000407264500016		
J	Goude, G.; Willmes, M.; Wood, R.; Courtaud, P.; Leandri, F.; Cesari, J.; Grun, R.								New Insights into Mesolithic Human Diet in the Mediterranean from Stable Isotope Analysis: The Sites of Campu Stefanu and Torre d'Aquila, Corsica								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			707	714		10.1002/oa.2578			JUL-AUG 2017	2017										4							WOS:000407264500017		
J	Timmins, S.; Sereville-Niel, C.; Brickley, M.								Childhood Cranial Trauma from a Late Roman and Merovingian Context from Michelet, Lisieux, France								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				27	4			715	722		10.1002/oa.2581			JUL-AUG 2017	2017										2							WOS:000407264500018		
J	Gamble, Lynn H.								FEASTING, RITUAL PRACTICES, SOCIAL MEMORY, AND PERSISTENT PLACES: NEW INTERPRETATIONS OF SHELL MOUNDS IN SOUTHERN CALIFORNIA								AMERICAN ANTIQUITY				82	3			427	451		10.1017/aaq.2017.5			JUL 2017	2017										5							WOS:000406721900001		
J	Anderson, Shelby L.; Tushingham, Shannon; Buonasera, Tammy Y.								AQUATIC ADAPTATIONS AND THE ADOPTION OF ARCTIC POTTERY TECHNOLOGY: RESULTS OF RESIDUE ANALYSIS								AMERICAN ANTIQUITY				82	3			452	479		10.1017/aaq.2017.8			JUL 2017	2017										0							WOS:000406721900002		
J	Bouchard-Perron, Julie-Anne								SAVAGE LANDS, CIVILIZING APPETITES: POWER AND WILDERNESS IN QUEBEC CITY (1535-1900)								AMERICAN ANTIQUITY				82	3			480	497		10.1017/aaq.2017.26			JUL 2017	2017										1							WOS:000406721900003		
J	Lauriers, Matthew R. Des; Davis, Loren G.; Turnbull, J., III; Southon, John R.; Taylor, R. E.								THE EARLIEST SHELL FISHHOOKS FROM THE AMERICAS REVEAL FISHING TECHNOLOGY OF PLEISTOCENE MARITIME FORAGERS								AMERICAN ANTIQUITY				82	3			498	516		10.1017/aaq.2017.13			JUL 2017	2017										0							WOS:000406721900004		
J	Trigg, Heather B.; Jacobucci, Susan A.; Mrozowski, Stephen A.; Steinberg, John M.								ARCHAEOLOGICAL PARASITES AS INDICATORS OF ENVIRONMENTAL CHANGE IN URBANIZING LANDSCAPES: IMPLICATIONS FOR HEALTH AND SOCIAL STATUS								AMERICAN ANTIQUITY				82	3			517	535		10.1017/aaq.2017.6			JUL 2017	2017										2							WOS:000406721900005		
J	Davis, Loren G.; Bean, Daniel W.; Nyers, Alexander J.								MORPHOMETRIC AND TECHNOLOGICAL ATTRIBUTES OF WESTERN STEMMED TRADITION PROJECTILE POINTS REVEALED IN A SECOND ARTIFACT CACHE FROM THE COOPER'S FERRY SITE, IDAHO								AMERICAN ANTIQUITY				82	3			536	557		10.1017/aaq.2017.9			JUL 2017	2017										0							WOS:000406721900006		
J	Connolly, Thomas J.; Finley, Judson Byrd; Smith, Geoffrey M.; Jenkins, Dennis L.; Endzweig, Pamela E.; O'Neill, Brian L.; Baxter, Paul W.								RETURN TO FORT ROCK CAVE: ASSESSING THE SITE'S POTENTIAL TO CONTRIBUTE TO ONGOING DEBATES ABOUT HOW AND WHEN HUMANS COLONIZED THE GREAT BASIN								AMERICAN ANTIQUITY				82	3			558	573		10.1017/aaq.2017.12			JUL 2017	2017										1							WOS:000406721900007		
J	Henrikson, L. Suzann; Byers, David A.; Yohe, Robert M., II; DeCarlo, Matthew M.; Titmus, Gene L.								FOLSOM MAMMOTH HUNTERS? THE TERMINAL PLEISTOCENE ASSEMBLAGE FROM OWL CAVE (10BV30), WASDEN SITE, IDAHO								AMERICAN ANTIQUITY				82	3			574	592		10.1017/aaq.2017.14			JUL 2017	2017										0							WOS:000406721900008		
J	Chatters, James C.; Brown, James W.; Hackenberger, Steven; McCutcheon, Patrick; Adler, Jonathan								CALCINED BONE AS A RELIABLE MEDIUM FOR RADIOCARBON DATING: A TEST USING PAIRED NORTH AMERICAN SAMPLES								AMERICAN ANTIQUITY				82	3			593	608		10.1017/aaq.2017.27			JUL 2017	2017										4							WOS:000406721900009		
J	Scopigno, Roberto; Callieri, Marco; Dellepiane, Matteo; Ponchio, Federico; Potenziani, Marco								DELIVERING AND USING 3D MODELS ON THE WEB: ARE WE READY?								VIRTUAL ARCHAEOLOGY REVIEW				8	17			1	9		10.4995/var.2017.6405			JUL 2017	2017										11							WOS:000406618100001		
J	Athanasoulis, Demetrios; Simou, Xeni; Zirogianni, Theodora								HISTORICAL IMPRINTS AND VIRTUAL REPRESENTATION ISSUES IN MID-BYZANTINE ACROCORINTH CASTLE								VIRTUAL ARCHAEOLOGY REVIEW				8	17			10	19		10.4995/var.2017.5959			JUL 2017	2017										1							WOS:000406618100002		
J	Claudio, Ana Paula; Carmo, Maria Beatriz; de Carvalho, Alexandre Antonio; Xavier, Willian; Antunes, Rui Filipe								RECREATING A MEDIEVAL URBAN SCENE WITH VIRTUAL INTELLIGENT CHARACTERS: STEPS TO CREATE THE COMPLETE SCENARIO								VIRTUAL ARCHAEOLOGY REVIEW				8	17			31	41		10.4995/var.2017.6557			JUL 2017	2017										0							WOS:000406618100004		
